ID,Message Size,Sending Rate,RTT,Latency
2660,2442020,7605970,10781,317629
138,2358762,27177438,205030,65647
629,2326016,35948528,22808,126145
1574,2245656,17918355,11930,74891
1967,1823047,11473660,71410,23009
4908,2232891,23397543,403,87115
1368,923039,31806704,8867,60408
2100,1438688,11714824,3373,62903
5011,1590544,44092926,2027,82047
4159,2444421,41370882,3687,92379
4461,936140,4632409,49777,27506
4721,919808,27031246,21924,27973
5034,955733,21144267,833,45876
2025,785116,70974101,7553,21747
3619,927785,21402743,45422,19778
580,2517587,28888452,324,141307
1609,1638782,9850331,76021,20619
3450,1312322,14720902,10891,11731
4906,1414643,23948671,15076,46184
4625,1589378,65426389,8236,134582
4567,2154762,11160626,51143,25075
3566,649472,9436236,19920,30907
1675,1716541,30005478,21382,41106
1920,628546,21844712,18747,9821
5036,2638459,19094903,50728,68783
3552,2273398,18009718,27106,54432
5117,1215913,25165627,544,98184
1078,1578840,19786922,685,103132
2832,2834108,28097394,370,318956
1777,1591150,60328390,8308,97022
866,2401407,9971349,7827,259046
4686,1623006,27876095,5471,74097
1961,1123483,28215723,2435,51222
437,1620897,32271145,26870,42086
102,554125,2297632,248767,24653
3822,1702034,4736207,4168,33159
94,2612764,6405406,901362,285605
3140,898336,45299618,784,198044
1836,1601609,37509181,13862,54010
503,562651,11971074,63075,19132
4324,1171623,14808495,59830,16601
4965,1818036,11422633,67931,56692
755,2915052,4754816,4700,80856
3833,2430927,8199810,69257,24778
4537,1022689,15192562,7073,50185
359,1630060,11056718,65460,15425
759,2013601,13172000,4700,154028
2764,2631563,17176670,125626,155981
3931,2794550,25563846,946,66880
1128,696447,47149785,5800,5811
2392,1183505,32082302,33365,19066
1390,1226112,30062044,1443,36112
964,2849478,25137630,773,384020
1799,1086536,17397481,10863,57111
2550,1001104,20486645,6056,47705
3228,1261304,11851511,4241,157101
399,2578518,25379199,22525,64702
3716,513202,9295565,10843,18355
4532,1235517,4326181,22163,196979
4546,1737958,9712068,1264,230803
4020,1698296,28003053,17586,97172
533,1671459,7522742,126751,19799
1084,1966260,34046609,8740,62871
2589,1738931,14138112,5853,111011
2651,697013,4491120,25737,103281
2701,2727396,34663901,25014,76697
3024,2051906,21205801,25791,48806
3419,1275953,9558335,13213,14197
917,941785,4715457,165253,17006
1363,2960459,30994966,670,193202
4108,2468508,45645623,6151,135143
1208,2147005,6967485,3857,83263
4440,1833041,13682336,5207,113849
562,1942383,76847679,3953,122071
1029,2756732,24772598,18259,131683
2523,636713,18044050,8522,34136
2562,572731,22121523,21634,28274
25,891175,989612,23628,7117
3199,2040070,24415614,23024,67141
4267,1653983,41114710,17764,80912
3599,1982344,23614254,22097,126798
315,603252,12283300,621,6576
3529,1897073,12513458,61723,67360
4013,909675,26434162,10179,32644
5149,2654719,13037828,35392,70112
3322,1590589,17621212,9409,107092
1745,954352,12303392,6676,77960
1331,947396,9976956,74454,12448
1800,2436476,18767294,38409,69079
181,1512493,1205000,1061331,17374
2224,2136269,4855152,10677,343825
2218,1411552,19697777,2205,30326
5096,2699305,62924785,844,114308
3628,630108,20852459,36522,15350
466,1780722,12834481,13314,34717
3416,1503426,39365868,17497,70104
4963,2935162,26708115,14549,107894
2337,1111982,26313885,19792,24671
763,1788774,13300540,6780,136064
392,1661123,30012850,9210,284615
1137,1302142,37439997,1395,102222
1929,823045,1341487,37161,36999
4307,1916088,23905645,45915,37430
4673,1162534,25394449,824,16600
703,585434,19444806,10006,15678
3236,2763831,11079980,3781,56180
5097,1985129,83085682,4705,100596
676,1880263,3269904,21022,140530
904,1892628,82855562,7632,405447
2377,1763747,32547225,10862,137490
3009,609215,5180819,48846,6054
3171,1474691,25217852,2448,32188
1949,1903633,3047243,5343,204390
2818,1473948,51457042,2577,109085
3902,1142425,5536001,615,179690
1602,1341371,6410300,6583,11945
4431,522085,18064589,5207,7644
1798,521746,20147955,15482,5472
4593,2579483,65008950,7489,159623
709,1936454,12140458,6843,168085
1125,1560031,8865984,4810,474122
1167,1950023,23725175,28517,47893
1603,1744985,44391981,838,358166
1711,1320705,28647408,777,131464
4155,569402,21561325,47886,17081
2619,2482082,78056519,6683,130112
3295,1098745,20089602,321,78688
3492,1433620,8289136,116986,43012
2749,1787494,31630034,13063,136508
1013,2612999,27884793,14320,48117
