ID,Message Size,Sending Rate,RTT,Latency
4529,2769474,4610100,171022,52745
2905,2597295,28155518,125134,20317
2367,2247842,7566408,32377,216596
4646,1191647,5886578,1035,430995
3825,1582232,13383100,1917,35697
2178,1900135,11092999,173583,33399
2203,2644803,5160309,990266,14793
737,2906807,9687449,115596,106585
4460,1386834,17427059,793,65864
4226,960249,4750522,3229,6537
469,2205279,16783233,53951,41232
4724,2128751,32844324,9092,105944
3014,1248833,9852639,554595,205564
4545,916061,47651013,5904,119917
3733,893184,4917525,604908,12799
697,503635,50635903,14320,20914
4961,715798,14349560,31296,20494
1555,803096,30228279,58128,13165
2148,661064,32974205,34022,18197
4319,1219256,6728845,814787,12455
4061,2307439,10727558,310001,15572
4735,1517892,27259198,36433,24787
2103,1452890,15400241,207899,93927
4421,1676360,4149121,1147828,18655
1851,1039333,3882203,14808,16001
3686,1776332,16299297,3094,52497
4314,1801264,6444036,369935,24933
177,2415808,6286121,15514,686589
1514,1640898,21719169,79492,29341
2547,2103950,23821034,106681,68185
1592,1307453,13101809,167929,274877
2732,1407085,5906398,3198,107449
2872,1482567,5014801,756166,9258
3267,1473830,14492481,4965,101914
4262,2817177,8841730,365089,54138
2282,2504874,28335225,23455,64999
4194,985072,9901082,93439,5069
2460,2505827,5453864,118641,40451
2766,1596695,7287102,108064,219845
725,1685775,36531400,17490,65858
1206,1050852,8291168,205656,58959
1877,1680810,5223731,230864,73716
2770,2365865,7264408,108064,401872
4024,1613940,10567336,240478,30336
4097,749664,28897315,2313,16993
1393,1600284,5525556,63064,1020359
4762,2847121,27360202,676,89288
323,747092,8950318,664655,27444
2573,573120,20185599,90727,16853
362,1152733,9652534,664655,126879
443,1309290,70927576,6274,13149
2307,1971693,31875397,27671,53119
1259,1551174,9402816,214372,112463
3514,826753,12036398,5122,68411
4000,2153892,55305588,748,1175437
3329,2705726,22610729,1716,67414
3943,1625015,16864976,4084,39480
2344,2523887,3437101,132205,88206
4831,1043438,29100644,234733,40226
2660,1693431,15781494,163845,62891
4105,959775,15782418,19584,26086
4478,1765058,28326727,100377,69377
4376,2830087,25221600,214828,62767
969,2181980,10755724,3659,71850
971,2217930,11140907,3659,46853
1518,986484,11987984,60695,19593
4409,2889761,8689030,3389,504692
3541,2331893,14051208,17578,222622
4491,2112627,9506026,326469,50886
2974,2583915,4297485,592899,70274
3305,1051021,12852612,1716,33788
1901,944196,11787708,24785,13950
4934,2370020,8395282,31296,88100
1606,890773,5286815,2971,17017
1007,639446,20309799,3659,18496
1105,1996405,13005125,2779,49880
3777,712866,22431888,57233,710343
3952,2200845,19585595,4084,50771
4019,887042,6551933,147795,27297
4563,1869524,53209163,10248,117489
5129,924880,4539140,26484,233382
2287,1043537,43688699,24507,37072
3651,2097260,5847684,832965,59636
2436,1699177,5888685,78601,899751
4933,2309245,8249460,31296,46292
481,881104,37129162,8579,16025
1149,1996271,10078650,72064,45706
1043,1078826,14112808,1631,18807
1758,1618779,12017903,150603,734969
1804,2442663,4662484,28938,1356007
5057,1969645,13415730,31296,149307
2146,2156566,26888423,42903,55854
3048,2383837,4181646,4965,57957
178,1555641,7256370,662289,473202
706,2263933,31514111,36734,74155
251,802139,12190997,328622,12805
3484,2591975,13742382,5122,155528
3632,1042053,19158078,63454,7024
1057,2095920,19516845,1631,66662
1610,831802,8318364,2971,30125
1696,1320138,15374923,2971,86060
2180,2750323,20268785,8128,304215
2280,1436590,44079299,21042,53573
4253,1648763,6356431,32981,114430
3583,1075000,5081968,573229,24995
4954,1604244,13047976,31296,30452
930,1636936,7293559,78258,179593
1645,2368685,14250965,2971,66602
1485,1573213,6775810,9457,267201
718,803970,16924465,91892,55376
4893,2330440,3263106,31296,68235
1946,2935684,8873411,69343,83843
1988,952417,3505426,804379,14972
1377,2288427,5072343,27110,338466
3400,2976792,7649893,94598,216690
288,1821802,5720459,664655,119082
3640,2537262,3809971,61620,299305
29,2521062,9538822,346712,26279
3561,1268139,18516638,43654,30406
4048,2052423,9456664,377385,77948
4316,1023572,5481163,1584,57242
4864,707504,29251924,47830,4330
369,2672470,9645964,664655,280229
1216,2970540,81726368,23317,241256
4645,1624549,5208620,207499,10970
1885,1084173,5658956,24538,160026
1204,1249861,30321600,9985,8733
3220,700242,14507565,4965,48041
4058,1143113,10524231,60933,11443
5060,622013,12930461,31296,45707
2152,820348,38184570,27006,40493
4927,2599828,7847050,31296,64306
823,1384238,23729649,43731,28209
2785,1591102,32768434,36937,32607
4200,1793299,8377140,141309,35941
473,2247731,17363323,55287,63937
2954,2968180,9918139,256650,90250
2970,1182348,10810586,50946,123764
2918,1159550,7828682,450600,79340
2071,1853598,15579380,207899,119982
3879,1354237,4169286,10960,274337
187,576190,6767831,3984,18108
3016,2701901,10362831,436440,583362
3095,1214151,9243068,4965,21759
459,2922040,112820074,33727,153083
1720,1875331,15521958,2971,123844
1754,2653500,10284590,438555,133057
4320,1761029,2577545,22044,10858
3758,2023030,14398045,262502,15923
1791,923917,4705979,260547,9687
599,2667026,8168596,19117,243217
2208,2832417,7916530,713527,15838
4808,1780602,8618566,100096,13649
2961,896382,9604463,363379,4689
2377,2083725,9462091,128361,11181
348,2455547,15348659,664655,93943
1700,580970,15291281,2971,40096
4549,2591364,28498431,786,60077
1134,2701476,12935329,2779,212794
2837,2736916,5525609,688209,30594
241,2088740,7055446,383857,19558
4261,2930309,9029465,88229,432108
678,537402,47229359,2582,97674
4657,2334162,23484616,42816,203481
2663,1772596,18448335,196326,135977
3481,1821744,12642087,5122,39416
1253,2936605,16099514,47489,923608
1553,1804006,29894641,60845,40829
2004,1301821,5625053,207899,28274
4643,1477996,6752564,615507,9460
4994,1684867,12614233,31296,127440
710,2677969,5943667,185696,59716
2138,2822618,4633256,14371,226010
3723,1361173,101737466,10494,9040
4389,563946,14864173,278237,18184
4672,1239759,16644038,255752,11601
1562,1581224,20930951,128514,60826
2626,1615190,18519173,11124,30161
4730,2324099,38058503,31272,65840
5081,2871433,13557590,6843,216031
573,2997677,6796854,6590,360147
2521,1452305,39929192,26066,20501
1400,1838201,6664164,28422,238956
4758,1700936,37197675,18562,77890
302,2140280,6954560,664655,54894
1218,1969266,17419255,78379,512048
4891,1982052,3020833,31296,59068
4923,2612179,7646087,31296,85150
2566,1156789,24386674,15515,64436
1177,788405,44987040,20929,27668
2987,2769169,23508566,41944,1177394
1315,616389,5053537,4138,504620
4534,2284896,27956185,211240,87851
2041,1513285,15344852,207899,97959
1898,1659123,36077723,19371,58385
598,1009555,11011165,10711,83390
1286,1227950,10825076,282033,24106
3238,1338403,14434058,4965,93949
2167,1671671,25211610,21153,42398
4256,2482262,10001239,423274,54175
1595,1749664,13040522,111841,14626
3227,2999347,14591587,4965,303999
2319,2523045,29017601,36086,71726
1041,2651003,12283438,1631,275429
3313,764149,15943549,1716,23500
3250,1945941,14575710,4965,135903
2760,587524,8890169,108064,21809
2973,1082353,8232534,1261,981225
4238,1525666,7005992,19378,12099
4484,2923205,27902086,105463,118183
2154,636268,34972479,24845,17042
4288,1243815,19345345,142050,1116949
3709,2621495,12423825,3094,205692
3526,1868097,12099062,5122,155723
99,2103037,7287345,6596,145186
425,2326954,4019212,58369,248608
483,2379604,30907973,8956,52222
2689,682103,10323745,3198,20115
3477,1766684,11784373,5122,48105
1701,592474,15386450,2971,37875
4414,2866583,1262860,1574,384464
4609,1923907,28057659,303964,41197
5103,1496659,9179376,279210,165748
3453,2923256,2619034,5122,77620
3071,2597981,7827646,4965,66759
958,2245054,10519234,113494,264741
4490,1477752,11868216,273868,122709
2419,2562793,18963963,42391,492404
2136,788073,26998965,77857,91399
516,2570941,12666158,27547,173768
1788,577949,5683980,132276,5454
4801,2024673,34644311,147253,22234
2080,1996471,15505119,207899,158431
4286,2290769,21456159,67554,219966
965,2911275,3525975,3659,115175
4560,2906337,28783592,24422,157080
1336,982013,6875149,2493,189966
4375,2603387,15221986,222894,120892
3972,1875375,12252501,6292,149697
4604,1004327,8781726,303964,13019
2536,2240761,39835062,16449,78522
4694,1581986,10391961,15265,45178
540,2036260,7519107,31583,241856
691,2806291,29063993,10337,225494
814,2356664,3841176,1905591,34872
904,657437,5230711,548955,203454
2051,2001246,15319629,207899,130081
2324,2129615,39645163,10503,54880
4137,1981300,45169234,69373,65879
4824,1998559,9246029,59923,275051
4846,2664259,2585243,1497545,61855
4202,1948336,11176982,111170,60295
4804,2295861,33822792,150076,491842
898,2591748,13268112,3818,106231
2794,1356845,18027621,361,79962
2895,2579713,34933946,62800,113806
1917,707781,38303163,21135,10056
3316,643134,16526935,1716,11716
534,1287465,3599854,71390,198093
3127,591660,12885165,4965,8651
4492,2536296,13312140,311804,57756
1605,2479998,5449699,2971,73358
3901,1252550,9726986,444133,42775
382,2990418,10570872,664655,333732
3946,606712,17174453,4084,26484
446,1301512,9191822,88382,40331
1348,2261138,20014235,42863,68580
2188,2467394,28080172,56035,746869
3171,538040,14116354,4965,35620
2192,2924786,5690046,130770,624582
4125,2934961,28255489,14710,113421
1225,1288460,6104105,664495,33791
2634,2758156,25078647,11124,96125
824,1006226,35234965,22970,7339
1523,1619661,11552407,24306,164218
2378,1900715,10410760,55597,1576612
2557,1097863,25721589,85855,45429
2870,2706992,12215709,109904,1133409
3118,2983550,11490889,4965,70806
4041,2435893,6928630,402733,16285
363,667993,9644347,664655,67823
4357,2530874,35597942,1109175,105064
155,2156252,14810849,66361,71728
2285,500696,36289830,32588,10713
1661,661416,20123664,2971,10359
3726,1906607,4917069,665439,60942
1140,2498884,13002511,2779,195990
4614,1197091,15405761,134747,8575
4983,1185748,21498316,31296,18762
2175,1805554,46629680,128,94760
3304,2629279,13640093,1716,78934
4882,1678292,24759169,109594,1022796
12,2170346,11088187,4145,186954
2113,549758,15621543,207899,34872
2731,1795771,31427047,3198,1913789
1434,2902339,7000921,352060,17295
1930,1833340,28979872,27816,52964
4971,1972615,16988663,31296,51991
2370,518639,9266796,128114,3524
299,2880483,6749688,664655,53784
3063,1062431,6856051,4965,122730
3191,729159,14465381,4965,52068
3572,2324395,6852366,505037,22203
2646,1750636,11788834,11124,149866
4731,2130862,31255366,34669,59217
3353,2134985,18492187,780,156566
2937,2818952,6261513,395688,50154
5097,2639259,17221292,279210,424749
767,2110393,9453436,6442,231080
244,2675912,6387256,26934,49007
908,1155271,8072736,640775,26998
3080,804893,8168648,4965,36593
2698,1539835,11744545,3198,42106
3574,2964283,27218663,61517,20477
3371,1433198,4903913,166415,26088
4197,2655776,6917960,518552,16419
2424,2439819,8963422,249392,24219
2705,1113592,13017313,3198,15329
4208,2722349,11287193,5126,68007
1288,2245340,13721615,165213,279692
3425,2700151,5414198,323210,24943
1298,835278,8454277,362404,9030
4187,1075418,11606644,26863,145931
1429,2469916,9799556,7767,123478
1935,2884576,17273700,59426,84619
512,2320941,18665278,3202,306003
4074,1358549,13620473,2313,54227
2392,1007202,7934058,347602,48207
2484,1347099,5661795,45385,8595
2761,619604,12335883,108064,27961
2309,2312314,36765162,22909,63893
3928,1769068,7621028,4084,51359
4639,2221456,6964899,601263,13006
412,1569016,9402727,664655,168520
676,2155798,23899180,27927,60087
2191,2384070,5367241,90613,94813
3664,1680506,9735824,3094,42104
3326,1261061,21757074,1716,28208
1028,1804255,53510945,16445,9474
3291,2115028,7593416,1716,57443
1008,2967238,24114882,3659,2322224
4241,1928849,4718225,386933,27178
5131,2624163,9974256,13093,150873
3169,775066,14444156,4965,63722
107,1940882,12112140,6596,649190
286,2705108,5322261,664655,101128
3522,1344912,11991593,5122,119069
4741,2078811,36963197,32811,56879
952,1316176,6346756,431022,48584
1309,2269452,10684020,4138,62567
4593,1420562,27470136,62513,11932
5014,2513583,11803490,31296,197204
3154,2913869,20240577,4965,74469
1685,1422314,15480933,2971,115646
1052,2309477,16475797,1631,75415
3595,1136590,17166770,70989,6525
1474,675167,6458466,729147,9361
2156,1299302,34036824,17587,29697
3772,2427713,7319516,695928,29390
1993,1164629,3823898,207899,19455
1066,1358177,24445197,1631,47744
4018,2032729,6908119,583714,89369
3146,1417081,18264879,4965,44289
1060,1178843,20879978,1631,25207
1088,608510,8038918,2779,16177
4124,552681,30863468,24375,5643
2666,2406775,22470397,294335,195673
1577,1200657,6734314,85784,149319
4122,509847,31138663,31213,19409
5191,1755875,8255565,11760,133009
92,1286323,4286646,1410150,106934
273,832277,3624149,664655,36625
711,2870139,31236867,14497,89856
209,1634246,18892520,3984,60922
603,1942473,3926364,10060,275603
717,2337141,79016560,6912,108744
707,2780364,29690195,25369,83377
441,521666,16200516,15047,12105
301,2114900,6774907,664655,62050
1245,1768034,5301884,267843,349773
1643,511424,13429045,2971,7075
2801,2703119,25156345,53034,891106
4275,1545647,2010331,112006,56220
1318,2444891,4847418,38617,336586
3106,1148183,10125896,4965,34600
1542,1290238,31567697,140483,21777
5162,2830465,7889694,541305,593102
2777,2420248,26759311,1354,93042
641,1577301,31189496,7474,65093
2734,1730081,13093450,3198,133928
600,2442787,6995464,23737,456329
2695,2742009,10819824,3198,70759
618,1385095,2415411,6447,177049
1762,930682,8152509,604212,98844
3859,1569340,14706566,1917,110008
4082,1375163,16024189,2313,26664
3264,601695,14360918,4965,42085
3567,589171,5369598,512156,12940
1859,996205,23064070,8570,40356
2988,1970627,5392784,1094344,84673
3052,2403576,6247293,4965,80241
4274,2860685,4343074,1506295,107189
3236,1557257,14564732,4965,111951
1353,672834,20310582,9133,20227
1271,2937806,6504284,37994,319008
1829,2376414,2277962,1187,76614
4351,2931991,18884196,1334,229837
5198,1992363,9284127,3687,123551
1647,2470429,15171647,2971,85242
2224,2239264,3470037,177843,61988
4714,2127351,30548003,820,59529
3506,1897580,11877522,5122,158462
1674,2670184,31000791,2971,97303
4245,2842434,5604362,249962,32508
4311,1348702,6879097,334522,17599
1119,671506,20417496,2779,12297
4717,1810485,24688913,1699,744058
3950,2267173,18431460,4084,64574
4189,1356881,16004064,56440,11429
1128,1253823,28327862,2779,24972
1145,514660,13010308,2779,39872
3488,1247900,18430936,5122,21014
2934,2184285,12424669,310944,11209
537,2565631,14221907,3310,376131
1013,1743194,13954736,8966,102052
465,610378,45097439,26243,34194
1053,1107977,16752009,1631,27160
1811,2141631,19122627,162363,22224
395,743976,9553927,664655,79394
1307,1385213,6989424,34649,19488
4587,1742438,7640449,33203,6444
3147,2302331,18469654,4965,70368
3649,1550626,19625921,1630,976782
2900,1350954,12930692,246272,83867
4662,2736937,15056626,37521,391873
2690,1852310,10235890,3198,46639
1360,1716838,12314563,15977,111028
2682,1277998,7578205,3198,30992
2233,2930059,4601904,1179742,146254
4652,2125983,8959212,66288,291533
1312,2218295,12266030,4138,80403
379,1150672,7241792,664655,124154
2921,1687897,9379650,3989,14116
4575,1872650,6249898,31263,11156
975,2594904,11735730,3659,106689
1237,1099253,10006223,60327,156433
1699,695125,15510064,2971,45964
4706,1420433,21167815,820,34427
4964,1916734,14726486,31296,39623
1809,579250,9097080,171883,11108
5138,2619978,36764984,10237,260036
5160,2789835,1662318,49666,76990
2068,1173343,11376208,207899,185772
2795,1399820,44731815,19100,10567
2755,2639590,3634597,1054207,33535
5008,1295390,7698605,31296,119294
1365,1198530,8026265,6208,8803
3684,2158926,15393825,3094,52928
4382,2506837,14444680,303029,96336
596,825664,8098175,17769,86888
1481,1245111,4108229,4081,94497
3212,2499024,14313387,4965,175948
467,520729,17291493,66953,29888
4234,624348,6473236,1386,275143
4438,545894,7329979,626826,11697
2333,2181313,38360644,16198,60785
2301,1837884,26473318,44850,35744
1763,1758619,7779716,672032,70055
2381,2123030,3373651,393982,48501
3823,572809,12768700,1917,8050
3382,2704319,124956,36973,434560
881,1657675,13066899,71213,700921
3634,1984699,36543090,76886,82848
1497,2775776,45516198,7587,99186
2290,1083467,35838815,26488,26597
5165,2002209,11428919,655900,25898
3807,2039811,9603578,1917,60560
4349,2961057,21489286,92474,104283
751,956501,10164171,4611,40434
1117,2230569,19245821,2779,50472
1638,2573149,12735961,2971,40348
377,771844,9557793,664655,83640
3273,602207,5239246,3816,99066
966,2614085,5948326,3659,75763
2070,759944,15549836,207899,50117
3247,2893785,14549838,4965,201988
5137,1193651,25394271,46852,21769
4173,2412402,7677026,1899,319592
915,2828632,8861237,20434,76603
1690,2483085,15288016,2971,165774
578,865249,8206826,1173,145814
2194,1623246,5947926,73641,12749
3492,1450129,20775579,5122,23915
3550,1138749,3998698,11957,129291
4513,1515527,22854493,98032,52080
1971,2691725,5429834,59223,217694
1840,2401555,27461821,1171,109544
4620,1345359,12415505,230335,19172
424,936278,8838727,54216,111317
2256,2963945,40119278,11907,127682
2447,1454201,6885861,60944,71246
4291,2495056,3544482,138486,24414
4712,2275727,25824790,820,50587
2787,1032052,47013288,17484,31464
4363,1404300,6970924,669481,1467842
1995,1130552,3982700,207899,27470
2576,892882,19875788,1562,53710
3579,1823591,8569379,71150,11872
2596,644317,6381781,1126487,168040
2384,990758,16632906,8436,42773
3271,1862369,14536131,4965,117730
4509,624094,26085847,172505,14011
2736,1639412,13235644,3198,126101
4848,2489587,15977798,4365,398945
4887,2859753,4981771,996545,207693
5077,1778384,13494554,31296,133942
1303,2161451,6049701,147061,534359
4797,541122,28248535,9292,142112
3775,2070043,6701088,148212,29550
5123,1827827,9246206,279210,201673
2143,1539398,76950353,3300,100692
5192,1390519,8773251,3687,71149
4751,1648094,28538195,32492,56824
5004,2638705,13457298,31296,198022
4223,1874968,9169457,285166,643674
1844,1004459,38743066,22603,28192
439,639657,12547269,51297,13479
4980,778680,20079759,31296,25301
5126,1166793,6440481,43243,140511
1185,1971256,7035571,88855,29204
2497,1848997,9631735,7531,206863
5169,755025,12441669,177157,51076
1261,2079638,9564882,180543,58502
165,928990,4690787,79019,7082
1279,502076,9007134,180509,30244
5059,902220,13392380,31296,93171
235,2479934,10242506,280235,42188
208,1428991,17593567,3984,53661
2060,2063418,15577483,207899,139304
1311,823918,13001960,4138,18497
501,1226446,16518540,6434,93117
996,508012,17594231,3659,29870
2481,1107519,27142049,625740,14205
2499,626825,12647649,1282,255055
3444,1293828,15940123,150968,18077
3497,2885758,23157987,5122,55939
253,900410,12908480,187016,30587
4132,2373455,7154900,1715,68230
828,772607,5919623,324218,12572
4613,1908242,5903095,21402,167253
642,2910285,34187362,4541,105320
505,529032,12088320,7837,39050
2492,1401183,5953249,2132,660681
1933,2211414,40868317,18893,70374
1219,648329,8681132,525045,12185
3538,2120248,5006816,8581,179453
3096,1878063,9256735,4965,47769
1967,558465,34313938,25149,46698
1896,2767405,39238515,23936,79026
3162,2055033,25155250,4965,56010
207,2725216,16466083,3984,82161
2346,2043621,8034081,505478,48413
234,1128928,7266374,76436,271926
4798,931141,17995850,151393,11767
4926,952627,7840706,31296,18983
5072,1551183,14006888,31296,118372
1242,1337289,5158935,249023,91614
1240,2184354,6612079,925030,106310
1711,2774467,15511866,2971,181739
2520,1876551,33783449,23393,51413
2572,1488550,19106840,48849,119089
3740,1909260,7978741,88742,9661
1713,1485419,14496258,2971,142943
664,799036,38830875,28231,32835
2906,1569237,24173354,48519,385979
5070,2698793,13484224,31296,201962
654,2901699,3789186,12391,109530
2923,2362885,7912103,3263,67898
4674,1102763,12159923,360327,59158
1282,870806,9137960,181524,309081
3091,1774782,9088657,4965,27464
3501,2175230,27972886,5122,43910
932,549423,9379425,122264,7700
1744,2520360,24630176,47001,287776
2027,2755472,12466973,207899,67950
1604,531952,5282792,2971,10089
3322,1309809,19342040,1716,44281
840,731217,18246619,113,103352
2786,2838475,38993706,20907,61636
3493,1253288,21060697,5122,46066
1505,759142,66508059,13167,8470
3527,1394172,12090707,5122,115920
1677,1317306,15158972,2971,86047
1900,1055764,10807829,97895,21314
1695,780734,15107075,2971,62838
2302,1554975,36221116,18541,56432
3829,1499753,14468224,1917,61485
4136,2753235,40644887,4807,135372
4745,610447,19269567,35417,15560
3568,2284301,6467273,510791,60368
2122,748101,15692491,207899,48234
1096,1715230,8807135,2779,51084
1224,1657524,7677456,662570,33076
2829,1491673,2819839,1944877,19703
4338,1462745,17089440,55548,110053
106,871277,12592821,6596,76012
1180,1765695,40378338,23680,42640
2543,1405369,18612605,132705,8852
741,755717,16038986,70202,33559
1755,810108,9557207,372340,26367
4546,2627921,9609694,110406,77167
2315,895463,34536027,21158,20086
5026,1188862,13995528,31296,112394
91,720601,4388214,1376925,66083
4157,2656413,35982187,17251,92677
2091,736901,10946179,207899,56861
1872,1593348,37932718,21975,37269
4212,1236759,8275831,77938,13021
1800,2670505,14677909,39219,947256
4763,2010610,80507866,10344,16725
1864,1887175,7149994,12728,92504
807,1201033,8495856,56699,156332
4293,2126187,5152071,278155,1425187
1976,1610460,7931795,9868,40393
2210,1082423,7949513,150933,28635
616,1315710,9427402,6997,146921
793,2416558,59956910,8098,458511
1300,2541542,7409747,192308,680617
3689,2921114,16829590,3094,110876
785,894333,14565271,10883,46314
3991,744315,69587576,160164,11338
4057,2526570,16141818,2733,425969
2221,1373075,4832172,1232531,7058
2764,1158071,7246196,108064,163849
1192,774901,24176112,17166,7894
2806,2762858,4932910,881466,60807
3960,1237579,24219235,4084,25610
1957,1634960,23552634,824,35808
472,1376342,20651285,34133,72956
3018,2017355,10463769,506335,60579
4610,1294468,29227082,303964,40257
2001,2710738,4803832,207899,76069
1086,931711,7162439,2779,30405
1910,1641329,26533574,44158,49726
3290,1645756,7155375,1716,65202
337,1379408,12718297,664655,70757
875,2533882,6984849,504501,59220
2142,1437627,11040385,8445,11488
3872,2441156,15545366,1917,170324
4045,1510340,11425767,271686,7133
1431,2531167,17199715,7767,620099
4459,1520546,20101733,9091,15871
343,2070779,13698025,664655,53688
4428,1241557,5470037,817344,7690
1280,512817,8512236,181944,22329
3934,2244281,12344529,4084,55087
4169,1300970,5333575,56006,586043
3888,2805020,52851018,3373,109967
3339,521772,11380026,1716,47712
3977,1929287,21561613,1749,173310
4818,2982192,8271458,58112,130353
2861,1935896,5306912,339541,36877
2065,732661,15508387,207899,56032
826,1443818,4536670,432496,25914
2459,2056490,4646310,127838,257584
3628,2845964,9260466,341329,48313
913,1495287,6644503,33958,209755
508,2413850,15555790,7351,235741
1817,2400438,4938853,359900,13851
2232,2070691,8999736,164968,1118111
897,1801761,13133087,3818,211330
2920,2400856,7975902,376485,61321
1914,2497534,34975889,13224,59942
3251,1260191,14369709,4965,88779
1168,768134,24667618,30239,26687
2807,1889660,4077198,71785,15297
198,1055702,10875740,3984,29626
3181,1095430,14015137,4965,77779
4781,2253646,30916229,111628,69820
1909,2812135,29179994,35703,81758
3136,2549816,14766944,4965,67150
1113,2150518,16374664,2779,51545
696,1495435,40163372,12554,26111
3907,2186746,8177174,375298,42852
2687,2819964,9790693,3198,65319
2858,590541,986044,3486,5283
3652,1870763,5462436,166399,132579
4053,1211269,11331912,2733,49763
1883,992093,34893892,20936,60352
1033,1813556,9431747,566491,17955
2706,1147117,12874302,3198,62439
729,779456,30765896,1834,101928
2059,552733,15956506,207899,37676
2102,2257534,15408221,207899,147856
4698,969792,15773238,820,46727
1721,567306,15504081,2971,35835
2748,1816739,13229609,3198,142435
1478,1924137,4174173,1107306,28015
3381,959462,1779768,3014783,20783
4825,2772612,13600299,170382,19993
4973,1447882,17809456,31296,21600
4514,583896,22337978,87484,32740
2971,1901900,10291500,19843,281954
2506,2739337,42150071,536,96626
2343,1003225,2768059,959571,93883
3298,2431870,10924889,1716,54359
5044,575450,13259725,31296,50069
608,1901276,5194796,8614,262862
2202,2111441,4561395,977022,20855
3030,712756,9366255,80806,5445
3410,784914,3080441,31248,5976
716,1006854,5926764,9705,11817
2441,1527692,7706271,16941,646353
3451,806185,4628183,971669,22578
4410,1391676,11840302,202451,103779
2088,1071927,3814531,207899,99833
2236,1041173,3283850,195239,1867747
1002,1791044,21862622,3659,37376
1965,2304773,5915290,326965,21042
1530,721715,29079779,25516,3909
2164,664599,39191008,22419,12149
3902,2606771,8080782,91564,20482
4062,2128147,10848036,290946,10546
1448,2874168,18409103,198331,74617
1199,2984262,14885175,79563,63663
719,1994501,11178676,106830,165978
4742,884398,29732767,35019,15630
4073,2546704,8159685,25514,90907
1326,1590265,6543871,6492,279088
4913,1881888,7027315,31296,47545
775,894785,14988571,219211,19392
749,1284335,21131446,598,134172
1081,2937070,36284008,31066,1391594
1547,821147,33692406,116063,12733
997,641669,17640519,3659,38199
1414,752718,4593405,33802,9686
3306,2105672,13600639,1716,46711
4420,2011593,3500732,1184198,50243
430,1477697,35639157,14448,25714
2507,1944522,33035308,9850,11520
3296,1600081,10860063,1716,31264
705,2152884,86454382,6050,123432
4618,2532956,21383016,65848,102363
2863,2356681,8791928,67218,233650
1622,1351459,10023121,2971,36118
4607,1247606,20392118,303964,51461
202,1899130,13520305,3984,76909
2050,2103974,13633940,207899,156272
4036,2473796,10594881,660394,181586
4651,2538439,10976250,87598,430879
4250,1906878,20396714,180220,543645
4423,1270159,3031089,19219,128106
3017,2938921,9213783,588418,92467
3890,2735143,24110816,22266,24652
1983,820203,6109960,1567,151541
2582,1685617,4326198,30287,5977
3084,1013264,8518897,4965,16152
4557,604264,82765270,1844,4073
3669,2168489,12325764,3094,54546
3284,2913998,5147449,151184,536828
3398,1370174,6280269,276441,37493
3008,1574647,13999388,115893,8857
5105,1191866,9328837,279210,128066
1631,2926060,11142745,2971,80089
1652,2201623,16337103,2971,49276
1997,2782402,4309244,207899,64744
3690,1649382,17501829,3094,44578
197,1569035,11010101,3984,34099
3735,1486108,5736486,598555,19823
5145,2122894,5344330,700802,31235
261,831553,11563019,117965,5276
2939,1982896,6691794,29237,311067
3837,2383109,17723701,1917,75567
4435,896332,10897147,97949,721524
546,2683362,5009850,46124,340268
809,1073766,19768946,65300,6775
1626,2717419,10474156,2971,64931
3333,1173695,28282711,1716,28149
2157,1852032,41370232,16689,38797
774,926183,4458688,3329,262171
3882,1220139,13166199,1216,94088
2394,1069465,10079583,155383,12452
3373,1160026,30197562,480251,20853
3473,815676,11146856,5122,27979
1742,683204,24578002,60406,3402
3060,1676154,6810628,4965,32050
4757,1444901,32036989,35242,27993
5177,2449465,8711127,498944,30070
4159,2703518,5968651,46396,65897
1403,2726828,3369573,1008263,22696
2217,783259,26175839,227506,28793
4488,1972440,27975654,47871,152522
5116,1465714,9281445,279210,164529
3201,2647702,14330940,4965,183907
3401,2201249,12292863,199930,30302
126,2925427,22146377,1065,93425
4095,2025077,25662234,2313,53704
4366,1214773,1763799,79695,7073
3346,954035,6591304,18286,32947
2571,1695652,21651563,66147,67952
2993,576046,24495011,177582,17988
4090,873072,22594187,2313,21993
3870,1501186,14658025,1917,103970
1268,1797723,2035176,78880,123760
3164,2821386,17037273,4965,73164
3789,2604373,7286192,135028,14412
4394,500367,13383904,15359,152890
520,562698,5530917,44792,20333
671,743198,30650792,30545,33621
576,2393632,7722222,7348,503538
328,2616818,10130715,664655,112533
3286,1712189,9466230,592866,37816
3530,1536806,9769651,5122,127139
3708,1927981,12023723,3094,229662
5079,1342233,4526124,31296,249536
4896,747219,6249613,31296,11709
1554,1819264,30476884,46757,71879
3779,2957686,8237003,509378,122808
6,2338842,3213963,108126,270394
1550,1548957,35433698,99861,33361
1346,1377704,37022890,6860,11837
2562,1766465,24463701,53536,44332
738,1373012,21197896,6709,217106
2289,893149,29729842,23969,27774
3184,677558,8689750,4965,51319
665,1109822,25258036,34367,21153
4690,2810879,8010008,8684,454047
2311,1369160,33655269,27822,33936
571,1309703,5337791,30279,142382
3736,788556,4124492,14064,76839
3876,2703707,14402830,6717,186962
223,2584305,8243391,3984,2628532
4441,1575268,6625678,114273,34548
861,880547,53716216,10090,5375
3395,713808,72627080,8442,71663
1085,2759655,5771927,2779,84484
4747,2187233,21691734,57684,39682
4799,2856736,23781104,162338,96110
837,1953384,30332520,37097,119088
257,2179973,15968186,24680,53353
