ID,Message Size,Sending Rate,RTT,Latency
382,2452214,39158253,7866,20559
2120,1466565,6709140,44816,72338
4554,2617687,14018088,3007,73376
59,1954587,25427188,94848,29813
4111,1970997,11091607,2002,48175
2257,2529350,9480178,2674,80973
4107,2109382,10447028,24879,325334
1045,2348936,10700034,159160,81902
4677,2311898,120596,54840,91711
254,1755182,15138062,2154,41425
2173,582277,28224037,36485,5368
1002,641701,28889284,45710,28290
3283,2806159,7189179,94720,302905
3967,2509219,17005426,111212,54499
2672,2742165,15289351,94517,65976
3405,2437827,14897881,15231,91120
3005,1063239,12631815,1771,371323
3556,1210683,5229770,1786,26912
5031,2581880,4437662,6374,212462
1991,1221776,9739713,206271,27148
4382,1661939,25131634,48787,31705
1075,1078478,22735340,46597,15263
866,1850836,13935245,3521,59292
2204,2848278,32193386,3708,895730
3232,2614982,18875733,4430,459479
3271,2189903,5941020,44947,232769
1157,1721233,12104170,83359,124976
411,690513,25800170,60301,24734
1695,1586249,14096314,95700,17853
3418,1749669,12657109,87013,18126
2567,1500966,109530952,3897,320948
4004,2353933,66476035,931,397187
4618,603237,11014333,4285,7889
1728,1130206,24415927,3836,33765
1659,1187600,8922892,8626,278205
4419,1748622,13041886,100318,70660
4708,1121104,52083731,1614,70960
3357,1146638,17453777,27307,66948
1060,2890411,20251894,2510,186030
130,2833225,10516325,1962,128238
2979,2649582,9459318,44703,191526
3822,1299494,2178284,873302,162425
4859,983123,29252026,566,155938
3171,2216853,10393781,75722,195579
4045,843513,23289311,4144,23306
557,2879600,10425748,2476,232024
370,2185508,8745846,5007,56918
552,2033440,7091763,6112,340708
875,1724988,5195733,3775,216975
2427,687667,12961337,35678,51990
4726,1942538,125029085,7247,290631
845,2486275,18755583,1164,84488
861,2294171,11815284,3521,79709
1723,1962179,21954748,3836,50064
2782,1505573,6877766,7382,12288
4838,860105,25252637,13525,37450
1530,1736278,9175507,153279,104770
4901,721775,12554819,1538,5814
4914,1029078,96931343,6919,7940
5170,1188030,20671654,58669,41343
5177,1659807,31510134,36527,38682
4644,685667,11433345,15767,43785
4502,2414851,22882202,7310,114274
4836,2290831,7716848,56222,51981
2798,709553,6747046,12055,5464
4277,569938,30181064,4740,49785
5093,2832026,24108121,298,74504
155,2064969,2967837,7296,84059
191,1868950,17998153,90506,150206
2266,2583263,8059123,45206,59634
4881,2329967,10237565,41417,302627
4839,2180296,22035604,6293,189807
2936,924227,14782617,71632,15123
2259,639035,40959689,643,8949
449,2543465,24721724,56217,81565
4374,1237939,12261264,29478,10254
3991,593615,17693198,775,16365
4394,1758165,26282480,34057,182373
4852,2467386,78240481,7247,240298
3736,838995,9167416,16405,238108
4334,2741202,11978860,17280,268949
3536,2775272,30914303,2868,490259
196,1616663,9779716,114834,74019
1207,736779,9785211,12623,82099
3761,2222884,21024239,16420,126548
605,841514,15449007,1056,423493
3698,2852043,3324345,7832,449229
1006,1304736,19007461,650,230245
654,2590476,32656476,8538,273772
3724,929766,5527512,5511,126111
1574,2421279,10054339,123304,178182
4969,1901250,3716834,84100,179975
2156,2894551,3721153,50706,313904
1243,1453726,6780298,67878,218979
2234,864111,39507892,32615,58478
177,977101,2659612,22627,10919
1145,1253076,15811877,77271,188418
1863,789786,6911034,10918,10010
3714,1783953,8372935,9494,202374
564,1351678,9068818,19051,82398
2784,2218774,5258045,283488,29199
686,1227605,11845835,4929,126690
3596,2129744,15838879,1829,163692
2070,2476252,68910418,10759,401076
3075,2500947,5974077,226270,46418
1518,1339546,11174712,169523,105341
3986,1500822,10490695,128420,52944
78,2587237,26814047,90754,38314
2593,2607297,6176010,179226,22755
3439,2744339,10481493,53615,214512
1030,588020,14885155,108945,99805
156,2592023,51461164,759,152918
2790,2994983,29259818,51091,80728
3226,1699047,12658084,71455,18734
4449,1653525,17966642,87340,33264
4340,2434054,9457589,93825,83279
4477,1162035,24661018,749,116791
2331,2403116,7384942,258279,36732
2918,962819,31399677,68852,29672
910,1830902,11247890,2194,506520
1466,679032,6644717,1845,39387
826,1444949,9766875,24501,15626
3411,835601,14281752,56431,11404
4326,1488049,23807685,4369,125191
3925,576383,10285859,182645,32335
2401,2956343,2604275,35678,128626
4570,2619216,11679348,8739,182169
1487,1756319,13540857,133247,151946
4998,2337762,7420269,15375,49132
5045,2660646,17090725,26730,62025
3663,669713,4865549,49016,81451
4407,1504449,15433177,2640,193699
1173,846790,7848458,1907,22303
311,1789166,18428798,91695,54011
897,1344749,12186661,26414,46195
1227,2109186,18761681,1055,55945
1865,618914,106944268,6953,36994
2553,796768,4185478,17419,7959
3537,1967172,4284048,385,79570
5043,2189358,11691036,26730,45510
4507,508660,37858948,56710,10588
209,946957,1151599,3070,8527
2117,2274147,3528859,44816,52681
3570,932529,21447839,22899,33791
2636,1266143,10168787,17023,9671
1665,1515811,18477587,81482,251026
3756,1660637,6439551,15659,150013
3079,1863248,15551858,20369,44478
4032,1046629,6419035,4144,38116
749,975657,16622421,94646,19878
1592,992343,19264247,62282,16555
1698,2489514,13477415,81979,104248
4400,1938394,34448700,20328,92743
1510,622204,15779303,1147,27495
4260,1825682,22772416,17217,100403
3670,2000865,6268978,6991,213822
1033,1293702,7563969,202422,22566
3704,745596,18948401,8621,41944
99,1556346,7136241,128407,80141
995,1267915,8088570,96516,75558
278,1766000,14169497,1815,151688
1383,1653258,10149470,11183,168518
1398,980989,3166024,8612,29368
1946,1441438,8207152,9526,34368
3396,2357296,27227604,52633,67825
4545,1416927,16609300,1009,186258
2719,1453788,5915273,936,829025
4621,2736630,17525378,4285,66587
87,972794,4522221,3819,348964
2172,1994338,12753493,101184,122440
3060,2281939,34858915,63867,52324
124,2818409,11276087,1555,560553
4557,1420964,16785112,3007,25466
4764,2669513,5365650,50683,343047
1731,990139,16429413,3836,113873
746,1866538,8265430,11068,267800
167,810663,9660065,12896,125182
2183,1598954,13025298,21477,218345
2249,2316860,11779618,179001,29577
2306,2996456,6407922,17144,398693
929,2175792,4871884,290624,18828
349,1246386,15466421,3759,37635
1176,1234700,11448125,1907,453592
1719,817398,16743797,3836,28254
2496,2905473,8195029,5805,69966
2694,2126023,15622379,1900,358600
3316,875125,7113455,23805,89282
2882,572566,21197649,61830,6263
2277,987837,5196377,45031,142327
3404,923718,13441271,111995,10177
3903,1499658,13278631,138574,25214
3922,1787538,30659231,10739,77971
4813,1621872,9004517,227243,27810
3679,932420,20376843,13233,40205
2450,2788815,9559900,1973,63517
3748,1878722,30222844,32911,44372
3123,1951117,7668108,10669,13003
4739,541237,7189280,31724,9585
1462,2087075,12317616,8817,104609
2795,1819932,16319239,876,231067
2956,1687431,16196467,167183,44693
4864,2816269,29411703,4212,74441
136,2714622,3918787,10673,602495
2018,773591,11764518,186978,10799
4700,621507,4701727,25816,76188
5104,966825,37548751,8224,30025
1339,2979868,4716685,353327,102124
2013,1864823,3390304,14063,25068
2137,893873,11336798,44816,81233
107,2873047,13245800,468,136569
2814,596382,15879524,19385,5947
2981,1053535,15187643,1130,42567
3912,1310617,22874246,17282,107659
4093,1187221,11927997,96191,36737
4074,620510,11435117,17556,4689
3289,2472257,19763183,1880,59250
247,887095,7445317,165459,30844
2046,1994123,7088599,84754,135334
3733,1684051,14537229,93401,18223
3451,2744198,12752478,26545,112768
3914,2407226,24779102,63181,50994
3209,526277,7833777,228397,10333
1826,2726807,24241320,1089,301024
908,1204449,10638760,78969,251602
3811,739473,12623478,51228,7743
3959,2032312,4012357,59552,131852
931,1973816,9154048,50323,95590
948,561126,5182250,1463,5399
1896,1221513,1878136,8609,48669
2649,1944280,14637066,3181,44604
1942,1964934,8193665,18092,151190
1985,668219,6735769,264987,15261
2971,1449932,9441823,135501,18383
1282,2728774,12467249,174541,202138
4361,512740,136739187,6180,3205
3673,1409366,31206943,9959,87543
4478,961682,16903825,31296,15764
313,912562,23707779,62058,30600
2010,1706639,11250486,13551,54362
4651,1325199,69395751,5329,173165
31,2429381,6446184,955362,12082
790,1661906,11582010,3880,116097
677,1018094,14949568,4929,18092
4715,879216,7098300,126789,32964
3900,1085092,77309597,11451,67024
1443,685833,16297314,135393,40786
589,1978193,25888182,3538,318400
5185,2873837,1324542,42358,389441
1829,2651764,27137567,17071,260246
469,1573819,21875840,65189,54285
711,1813892,12283770,1395,1484253
1803,1271224,16407406,20674,38369
2325,1208685,13462843,90184,20538
1000,2106411,14912430,65151,55495
2853,2683137,3629720,414880,24344
446,965073,3677857,365503,48983
2710,2809188,16767656,21416,268717
3374,979278,15761056,1121,26111
3755,1950805,9337950,225493,26345
3262,2310707,16631502,4149,153783
24,882208,49582787,32542,6722
3228,1983386,24789129,61977,98309
3056,1955838,19880062,101174,45196
145,1512637,7618278,3458,37116
3595,1823710,18338283,80965,19309
2510,1268224,20742451,5805,29013
91,1164487,5289543,8154,86472
1315,2170533,23114940,45136,261906
303,2578460,17570739,97915,218728
368,1861883,15887431,1188,201776
1568,2151649,17359070,57063,80603
2253,2930778,29714765,33105,75307
4271,2592571,36239813,54289,67811
4302,1221323,9222206,161769,147585
1307,1032749,18577604,53681,14216
1334,2548997,8313484,109987,361889
4202,1391246,30122773,18918,689276
4524,1057113,4651705,1473,26327
4249,1190680,23951359,48987,31857
19,710296,4698732,251273,13102
4368,1663217,9581651,22687,510589
4885,1894058,30590666,35697,330112
4124,1004510,14830563,46240,28356
5128,934569,18211312,20894,31356
1937,2752539,17471555,1803,208756
1187,2431247,22609339,38284,124905
2470,1208235,23936015,5561,179681
223,560180,31163610,28526,32634
1031,1421290,9459077,175382,279115
480,2243036,7044031,221321,23846
949,2995519,12089391,1463,155089
1880,786147,14097614,36490,7981
2561,2898167,11664960,72333,338121
2874,2469559,6532135,12270,222504
1191,2897187,14315914,86760,122500
1049,1792038,5438938,251375,18738
1410,2844996,5604318,9823,399138
3555,2441226,10073987,3763,145524
4026,2813175,13112792,10199,160019
3051,639371,44618653,354,7120
3107,792407,369408,8003,13160
2515,1311717,41888207,5805,769622
3678,2003342,24758834,10476,91883
5099,1464612,120118026,6620,9992
486,566579,15848800,14125,44621
1772,903605,65445430,11757,28252
4598,2956825,15586233,23216,128854
4244,1833920,29029548,36296,38881
674,2182305,11021473,4929,45258
320,2115247,20733462,53154,107702
1308,1082976,22646502,29627,36117
2869,2575161,4119345,273526,30204
3200,2847562,7590619,30828,31260
3222,1113848,8660715,240513,10052
1332,1508423,6937395,158407,146391
1680,2692400,18829589,24095,236516
4920,723119,12228822,136448,9456
2348,1667249,3408595,58871,15965
903,1888066,7210690,12410,270205
2958,515785,9976879,24972,18840
3950,610219,19039891,1254,30405
593,2240378,16081546,7399,353515
4169,1248423,9989989,104478,11953
1459,2893223,5288063,8817,26972
2352,1527604,22019217,70781,68049
2932,2320986,31795434,46272,59207
1611,840201,6507818,28674,176338
1847,1800485,37205221,47494,40015
2152,992553,4697627,10082,118052
4805,781807,22235492,4432,93079
5181,1173033,13459705,117877,456679
1963,2819591,69555756,5952,223120
1412,2144789,17767883,37115,251155
1059,2086738,23821214,2510,36849
2357,1559290,28518437,47472,34466
3621,1681236,13326462,4371,67338
4121,1915829,30117359,58377,228459
5068,910238,3402630,3985,62121
413,857437,25222827,72079,13869
2222,516575,13191703,762,27338
1612,2592163,10377457,122521,41003
1686,1279037,16732420,53635,139017
3763,1077035,16579022,31332,56935
1577,1497218,15879202,84327,156261
4602,1161090,7417303,16206,10468
2767,1810568,12036371,24866,68391
3512,2372716,11057846,1899,381302
4746,1654201,16826166,31724,41958
4129,818367,22394475,18626,125590
3400,1127649,23872412,39271,42185
2687,1985060,36988518,79011,33738
4007,1253506,84651594,9864,51656
4048,2088420,31998696,4144,783614
4204,1048751,51274055,1112,688750
4070,2898367,10246931,158994,134867
4972,1654036,5263508,9459,168794
5076,1856418,2857403,3503,50698
3758,2692126,15106282,7305,456368
54,653975,23923286,108101,34360
110,2696112,20203075,468,756271
4975,808440,13677170,7257,43964
2952,1235303,14713119,60705,12967
526,1868401,6653170,541274,40915
716,865138,7298486,1019,5812
373,2704734,3601921,5226,428720
3135,1165130,17696678,178305,41503
4248,1647106,5865558,67213,40640
356,2661619,24750650,3759,62473
2990,1728310,58443548,18756,82193
2245,2631935,29100570,49606,57516
4006,2836671,176746547,1631,372258
4078,2744387,10164101,1507,319467
588,2488960,14729248,3538,65034
125,2682435,5181435,22977,361288
2680,2896202,8805669,20405,207772
1519,2917912,12539613,176555,222788
4223,664184,25018248,77919,10657
3,2354768,3422157,107449,1396155
10,1678638,14787127,2290,61918
2033,628694,37360480,11144,5834
1872,873710,9791469,126473,19431
2184,1645222,8348807,185919,18694
3612,1977078,9283246,143539,71704
3835,2424687,6388256,4629,52131
4429,2913808,27974391,25002,121145
3605,2231504,26731093,23883,268484
4037,928636,12594837,4144,13526
4604,1622208,20425610,1708,397997
927,2226660,8361454,157762,92064
4228,2836129,12950047,162107,84709
4561,2190140,20700611,3007,77468
1571,1683060,15145550,18342,82813
9,2326409,8099956,2290,57410
429,1411810,27881181,60238,52556
1456,2218351,5745746,63763,459068
2190,1447190,6915360,3708,38440
2698,722955,12236028,100990,46079
5023,625609,13373176,15375,45884
1273,2132582,12979013,31147,273954
3490,2766457,23430641,11226,367924
1841,1028829,19287942,108553,18960
3540,1782738,3321224,2142,14349
1284,2265819,13538555,136031,141519
2747,1219787,7340413,77028,20305
120,1620144,14943822,28647,271703
3947,1341069,16936171,1254,29061
913,2193554,4961416,11032,21815
2195,1999501,8789344,3708,74966
332,2827319,27021096,1500,140106
2757,1824195,8953004,168173,24300
204,2892888,11940560,1003,225735
3088,2718479,24028389,2175,154516
1251,2115009,5940090,619,177693
1697,1308301,16057480,31469,97182
1400,791456,7125738,11687,73183
1795,1256991,91006874,11913,80068
4336,1898192,7905165,10192,287691
3759,2624486,7593679,218433,26338
4987,997696,24352694,7338,119814
2003,1234952,39423688,56783,38975
679,1847206,16862880,4929,52326
4980,2107137,19127627,7098,68203
3243,2428571,12382754,4149,63784
4322,1601193,23719323,10894,57287
241,1705226,18144264,63683,19915
572,1867983,9898529,6844,333411
1326,1637876,22914136,1613,342723
1887,2673263,20754563,21533,506936
970,1147115,24065858,1057,10110
2150,520206,13380326,2220,39816
2209,2275137,12938393,3708,178964
3522,1183856,19276372,24464,131312
3049,712580,86172837,7206,9305
3311,1589441,7622789,198563,49410
3459,1658219,7836729,214640,506861
3535,1593818,24344735,2868,50755
1122,581230,23308130,73137,31988
2438,2434209,5368304,6730,359788
3338,1042138,19183520,3825,23862
4047,1285300,29647743,4144,36278
4122,2006560,9833888,165927,30047
4236,919083,44826156,4596,174503
4346,1264469,5973096,6053,319520
4487,727691,8210066,1957,25946
4553,2215372,13453592,3007,81626
4781,882334,35967105,6821,29645
1549,2778371,4285626,21491,656122
4812,2065737,11813643,24675,244098
641,1570801,24738511,17371,18870
4872,2630908,5811495,264756,44525
4760,2561994,4885810,6448,355578
1676,2246788,7137945,128643,162993
1918,960213,9824757,8609,101918
1970,2092288,49810574,7882,27708
3573,2564878,24872569,12893,158615
4408,2776348,12516886,75958,28574
4939,2502843,6423732,25064,289239
3897,579626,17104146,14771,32166
4634,2690221,13667724,4285,200856
2619,522484,39251756,15452,207502
3523,588867,12703703,113451,7495
3767,2123880,8948023,34124,217092
3844,868892,5704908,3465,38043
262,2716500,25845593,2154,70971
2313,953755,19588863,3251,88621
3732,2589374,91549141,9522,114174
4607,2828464,4446801,283644,240852
2560,2968952,11114733,111618,173477
1239,1683441,3414242,67878,69820
3018,588482,32841463,16187,153478
4856,2720180,63717097,6909,98485
1954,1234100,3605709,34148,183486
4605,1115123,3209673,11915,11069
2718,2529290,4785333,273189,23124
1237,1893492,7054008,1574,13456
3031,632328,43551758,639,229883
396,2082476,26307174,10248,87415
3118,2132061,35160662,18915,174050
1862,2332262,2644687,1159,242200
3249,1262790,15246109,4149,29037
3977,806597,14840998,71045,8613
5063,919158,5263432,10991,101534
1934,2837342,6522547,1803,61868
300,654885,13108809,25671,5140
1350,1135031,2633970,11183,19789
366,2803936,19304196,1188,64915
541,2197133,14133695,541274,198921
3295,1916704,32735519,12343,20505
3524,1860069,12592177,99953,28838
4150,1408308,23343760,18715,30948
297,1840156,18093117,36157,17194
4041,1829912,15598468,4144,29254
2301,1610890,10307533,19113,264162
1262,1441996,16399307,49771,68630
978,633520,15244251,79370,8970
2294,2730498,9478531,114345,219669
2906,2288508,72219587,283,108129
477,2084813,18337812,9650,76000
1238,2963790,32357932,1574,1227241
5026,2961660,6453924,36930,340916
4137,979297,27028880,55974,14794
4837,526148,25721443,16807,19533
362,1440344,9557895,3759,284669
2205,1997671,12998091,3708,160873
3454,1689540,13027637,95675,17435
4676,1726880,33787277,491,900548
4792,1497328,17087861,42002,51545
2361,2213369,24438658,14624,259330
153,2789227,11530215,3458,1263896
1010,689611,23521268,1154,46782
1295,667131,9769580,144860,9005
375,1201191,13308643,7245,109907
2242,2628504,31876147,47899,71104
2448,2383384,35013446,12625,324234
2903,1947271,2553900,5618,179044
3726,1135843,4721994,8749,62874
3766,2083780,12278247,197309,48502
4897,798373,23387129,3454,22058
1054,2364675,6417385,53100,281952
2041,1973082,21295007,3916,105990
33,2038468,5723432,206611,80486
1722,1728138,19253744,3836,31962
2328,2728840,95022552,51470,139307
842,1230083,10954766,1164,28920
2998,2717746,14775181,136033,410084
3212,1155707,11735555,7140,20287
3905,506394,7307011,43834,4126
1914,2039312,3062952,8609,469838
4417,1454781,33111992,41758,45850
166,923074,7824777,138723,12248
5014,1531099,13833630,15375,109944
1089,2369737,42196872,24284,161638
4201,733710,40229633,31940,15147
996,680380,15307271,61421,11020
422,2422279,22417092,9720,105573
2032,2408318,9711578,55387,28961
1822,2299153,9463919,158366,88532
3501,890017,39890798,43290,6070
4251,2264742,21330711,8085,114444
671,1626145,8512308,4929,125310
2432,1295778,11843833,8075,206890
2486,2919647,3249307,16883,238761
1086,770519,11729921,52833,10938
2746,2826664,8161065,200676,267379
2520,2680989,16521116,5805,162671
1733,705315,5091863,53418,84991
3805,1205089,20626970,27704,220695
2290,1497107,23965202,25250,164622
4337,1628211,7792646,220384,18409
4535,2116309,17474863,52005,85093
2327,2216029,8087279,10394,67268
3689,715550,23989496,1744,109962
2916,2988527,20357905,47077,71998
937,1278724,16137066,74694,86446
3550,1644994,26453815,2142,42956
1531,1229147,13609698,139798,54239
5196,903993,8653161,93038,26877
3100,2804032,3594685,903,425080
546,2442893,7364261,541274,357136
3208,2980219,13016399,157995,295762
3506,1066876,15212933,93840,15421
2022,2819751,13190396,107900,37105
5167,1013925,8135296,160216,23024
2965,1352559,10520626,207022,13034
2039,2683883,19568402,3916,117132
4891,685221,4845840,455549,13768
76,891121,23998838,65288,33065
4743,1492734,11887712,31724,45597
483,1034363,38803592,46412,25603
240,2296649,27153650,31526,128192
3562,2110971,39894020,748,222300
975,2973502,15760601,14205,166043
2705,1580567,5186316,79143,16383
49,2438549,14015631,108189,45399
1312,1900724,20201669,15996,146131
2055,1560004,10786857,2639,153336
3438,854631,8093200,20573,45645
1892,2693879,3217828,182948,173848
1619,2962512,20401429,2204,62297
810,2323845,13367333,168093,278479
1096,1081812,16356626,1246,22122
2258,1855950,7120425,2674,626113
2811,2494612,6767335,89992,56080
4295,2105481,12716217,1968,80762
3159,2672555,10547998,212230,385001
559,811175,3323255,102303,11763
586,1428455,1850845,1816,23400
2412,1152348,16851005,35678,36669
4053,2757263,14229066,4144,195890
1704,621285,15567824,25682,27095
1912,729048,22992271,8609,21832
666,2039455,4250758,4929,82795
3446,1278067,12900409,78970,22006
1851,1353057,39067267,44736,32074
3064,2661456,35287709,51926,62054
3774,1417077,14538201,1044,604696
1153,1358626,10213860,87309,74694
1446,1384822,12432359,150116,320219
1128,2554615,16903979,24339,183946
3607,902888,8829988,86304,129253
3864,2784949,29439531,6037,68296
4189,988739,8286819,160911,9370
2460,1219655,11553348,1686,170420
3312,1232072,6935889,19107,244929
3686,1462079,29982583,6592,53858
1687,2609546,14235179,100509,84411
2004,2799256,31186946,58974,53149
1014,1545152,7728048,290263,104759
2779,1793173,4451788,276979,23679
2286,833642,7240105,192010,8886
2822,1123422,4991572,397537,34477
3287,854430,16641311,1880,20863
3620,2800351,12637336,4371,70614
3938,2179125,5501111,1254,52084
3153,2231599,9175899,194897,55312
585,982205,4311144,2723,296561
3860,896369,26310363,8910,23902
865,1749371,14598905,3521,87155
479,615582,30597940,9093,269871
997,1671446,16404652,51829,59780
1184,1683458,19926371,51849,77865
2585,1679567,8483373,95141,176931
2333,2485558,4134125,30210,312803
2804,2304131,15878224,64299,172951
1327,2191530,5505753,269702,321536
642,696775,35571643,4174,83832
3036,2469105,10726643,1498,102423
3176,1164176,12852033,43959,35120
4548,2523473,5114875,3007,44274
5127,2696881,9017787,177834,67130
4303,1673302,11279176,144967,15243
2083,2246983,105333719,8230,160446
4102,1359431,20270490,58923,292483
398,1311777,1577958,4243,14443
2445,1007551,112617398,8858,8827
3361,2879094,15834242,4121,408529
1804,1543094,26790764,45583,54072
2102,2685779,4776536,411174,24053
4238,1244247,9183344,181511,34609
3065,1401479,34144137,34336,43472
853,2296750,4297966,50303,21625
1434,1406774,7498614,10584,360888
3154,1928381,7268800,29287,211223
4357,2772830,22187378,19245,153435
5003,1051720,10780576,15375,15503
974,2328900,20239392,5147,166405
2543,639110,33539097,16294,5191
1894,1938711,18856918,1311,138776
2023,1922598,20910012,23133,376886
798,1357087,7598688,1285,158222
461,1798638,9597167,9709,13489
173,1661650,15782895,2542,91286
2769,1412673,11099351,155220,22274
2334,1444028,6649209,242263,16959
4439,1997849,22523794,4572,41010
847,2232770,21876028,1164,49093
3427,1924785,20689262,1847,52534
3591,1867051,19940712,5272,125198
4669,2188567,31519839,51668,139849
2967,1100590,12308472,14996,117095
4662,1433106,7211724,273226,16982
4054,1302587,14352255,6850,97184
628,2021327,9620866,125994,76703
3299,1640832,16165761,82389,123645
2337,2716760,7685342,15030,168525
1071,809502,18834801,77519,10895
3992,1445313,17044121,775,39297
3354,511500,38362632,27307,166023
171,583526,2166553,80380,9129
1134,1091946,29818330,20425,79870
1316,2147597,8940026,201973,32978
4481,2655794,22663617,37132,83944
1281,1478367,25834786,85220,118573
2909,2686049,12530364,158188,197898
4584,2452796,66158579,3207,426798
1121,2631177,19300568,110066,95797
5186,2818283,3998189,29704,171349
829,704329,36612385,962,14178
1341,2581341,6224067,3015,218010
5041,1005782,8114544,26730,23784
2823,909756,5917446,373629,13803
2796,527916,6960945,157350,13018
2315,1250314,26480847,3251,723873
4329,1340219,19764237,53985,68598
2647,2884695,11660830,3181,56876
137,573085,4666521,71892,94214
3115,1873485,29055908,30029,69901
2716,1023952,9239672,557,8681
4242,1365953,35043888,30245,38249
4909,601329,22325009,47775,22854
947,1522948,2548548,1463,14637
3019,2060402,10868571,154641,23719
4810,880865,26788033,54809,7087
1933,2723066,9063410,14174,245466
1625,1499190,26676985,26674,271291
4762,2110418,5435934,43477,290797
1322,812127,21042532,79394,15104
1648,2846407,38113286,51767,96825
2060,2298490,10059153,6828,93264
4342,1774925,13338626,10927,71514
1166,2832414,9950670,32955,344726
2940,1194038,6698335,134893,204281
739,2210603,8715762,223871,169033
1267,1557983,5592110,263665,86811
4313,964418,17774994,2452,15604
4632,1154086,13681216,4285,85889
4798,1090207,5135088,219565,20821
1495,2468985,8795764,14559,663357
4406,1940131,19810239,45798,95205
2464,1596066,54076485,29937,189561
73,2080031,25140586,118090,59434
1932,938317,8521841,4592,95377
2896,2954017,9245446,1063,356693
2646,595880,12890760,3181,21313
1101,1165619,30958458,21247,70818
3356,1887071,17564765,27307,116914
3480,1392586,7813557,162855,179932
3942,1979540,13672226,1254,48679
5129,1540873,30885438,20880,114867
1864,594190,9390631,11206,5450
2532,2113296,16627529,5805,133293
4364,1809575,43187521,16882,111670
146,1537743,7926703,3458,107565
4601,502691,7938692,180082,7070
1384,2908205,9935451,11183,329355
2370,2315944,4118304,16240,557097
359,2254272,10864747,3759,177808
2390,919926,19857181,36036,17725
3369,1374186,23806115,1904,16344
3868,581176,37971211,6174,15967
1554,1193099,4579990,24634,182939
1603,2180967,13150409,20284,317872
377,936016,13076193,16976,66494
1214,1718595,8106009,176640,17580
579,1974082,4425953,23368,509277
1558,2733783,390661,101915,411240
3544,742670,16270179,2142,15518
3498,2844705,26003198,9949,298289
3862,2050566,23545414,12143,72685
4986,1717932,12583766,9443,70939
1225,1523625,23485133,21828,40930
4243,606118,29521276,19826,32698
3627,1013236,13002756,4371,79952
816,1633635,15576182,104528,66140
4220,1014237,21486502,101811,9733
1520,2420215,12822798,172591,130013
2492,1851055,3686479,5805,40751
2056,1335164,13037326,2639,110987
3037,1406127,37503422,7691,11072
4741,865799,8849876,31724,17088
1799,1254083,22457802,14423,108704
2573,936814,4680482,415017,16277
2424,2361158,12552916,35678,184010
3592,1114250,19947682,26265,10792
2482,1258463,4307490,121077,24600
1180,866190,13290884,60346,11563
4165,805598,12261062,98219,11083
794,1236584,7929730,185262,20960
2145,2299934,4979267,6435,188203
2362,2000881,8691731,178603,68219
2531,2425766,16464378,5805,147863
4944,1590999,14053067,20558,371771
2964,1024637,26606062,84235,191590
3513,2647112,8425338,202163,29210
938,2333915,17858726,91446,123013
1037,2362261,18326962,1224,146310
3206,2689642,12351827,142673,93177
5115,2192429,23280663,40640,296723
364,1268838,7763291,1188,22971
1981,1965696,4231971,511477,39337
5095,800600,55259570,6658,11761
4051,1331064,3276847,4144,194496
4333,1551300,12560735,34670,13333
2254,2261103,29324241,8129,189260
2894,2839241,21846224,2406,436146
3850,1137976,4223384,11021,270793
351,553556,17397508,3759,23731
713,1445597,16008979,1773,8740
955,1892992,12124657,2903,35998
2537,1455755,5264412,18339,187357
3632,1232595,13984146,2042,89518
2976,2573475,9101890,333622,207334
4261,1624836,12891754,19220,165193
4616,2866733,9588624,4285,72515
193,2920566,11284422,193736,260978
3349,2340585,19142151,3825,255027
4306,2050420,12296031,2452,70537
4252,2056492,22377502,8078,920515
4066,2617252,31617655,3501,123959
2475,2689914,14462236,1591,70885
1732,529409,20342144,68913,68850
2668,1831587,16177703,71301,75739
1346,2773554,7524614,3015,709101
3025,1020863,9506327,4668,17539
1013,2410550,16387578,77868,333544
3329,2743869,4200259,422995,207249
2614,2488313,53594585,764,35314
4540,1190783,8133836,77309,21246
2356,1725997,29223897,39613,63144
3103,2074681,55784077,9936,18688
4134,2254900,31753309,66276,67859
2678,666981,10303911,198659,9091
3646,2267064,15280691,1495,56861
4819,1664417,1813208,27344,15307
1445,2610468,12623594,175536,189680
2059,1416234,11501952,8750,105689
1505,608050,3823305,1572,15121
848,1718416,21890878,1164,64163
3302,1698046,9585691,145836,22709
1452,2889102,7272466,970,215046
2778,871573,11834851,4203,433551
72,2932958,28876261,69040,126466
4288,967760,31975843,14603,32934
3004,1352403,25477389,1771,74247
3634,631892,11136455,971,79389
4957,1397419,21461052,2866,21519
2590,1628089,7636716,85476,322001
3553,1248308,3817934,3693,412296
2078,860827,11916781,185560,46241
1691,2629131,8866628,41063,121168
3053,1630871,17112192,56503,13870
3234,1151625,5922293,4149,47975
649,1742940,24291984,22503,108929
942,2040232,6758508,153041,161930
2844,1721487,10211185,12718,71378
1155,2762181,15214733,116668,242539
3408,1963809,14608986,111805,72110
4472,1778135,6490086,293169,17966
3307,1229545,43491637,22717,304531
1635,1839883,15355242,1152,47831
3729,2919467,48687595,3967,112759
4219,1228080,16545137,52226,79579
1469,694296,14730218,35574,9572
1710,1959178,8369153,3836,62732
275,2965722,9049806,1815,111370
3582,2239186,12515731,105148,237479
3793,2548445,5156403,9148,263693
4173,2425900,26135975,48816,166423
4913,2498329,13226964,2458,242446
4921,2929924,8790416,30766,171385
4941,1256427,5899169,2215,198570
1875,1729723,97782523,64174,65496
892,1526155,10141991,170946,96814
