ID,Message Size,Sending Rate,RTT,Latency
2418,588639,13638294,258048,48696
3069,2912638,8281550,5119,280827
5038,706990,54460820,5240,98649
4201,622739,3766034,3650,7511
1174,2175084,14853313,4869,24753
2446,1550433,12309735,1109,40209
2692,1834104,15353701,9816,54019
5191,1891120,32913163,9192,106927
4187,2953819,22592997,1260,641576
1569,806882,7544147,1543,19307
3769,2424431,15922331,6982,145153
4494,1797480,17978791,51169,40001
41,2835681,5561699,77683,14793
4881,1772198,32529301,17692,131088
22,1935059,7816389,13468,735862
4273,1748027,17181765,23476,109750
1792,2105280,31024828,9692,93258
1892,1836815,6838188,129967,101111
2144,2619075,41991127,18504,76239
3843,1478771,22906049,1360,39158
4353,658046,22845020,1707,142273
5031,2721018,14505474,2447,155960
3296,695975,20956710,39097,15964
3783,2999518,30298600,5579,235502
1180,1521333,10817649,3150,26151
3515,2199911,4934055,59195,210778
1577,614431,37402354,1543,322880
1504,1972649,39114428,20792,49595
1989,2161120,23490692,14325,121949
3658,824258,17328341,6264,48245
4127,673779,33690252,21935,42496
1156,2809493,17215941,34554,120832
3513,1586910,1358026,59195,25198
1265,721511,2719064,14222,34260
541,1640637,5603573,150426,16871
2253,2094882,32871425,9766,62928
2366,1981684,13473060,61377,53796
4007,1144558,17313165,7050,66565
2143,613518,21064461,18042,13753
3632,1798000,12300280,36569,58638
4381,1274191,34388611,22740,55526
3804,1135145,36125836,8433,107594
4384,2821230,23264555,18889,123728
3999,2674592,26129024,4821,438000
1794,691828,17944443,18582,9137
5061,739426,13435221,20029,15722
875,2540651,14175788,4951,182046
3909,1329429,14425584,7266,67247
3654,1381517,18167231,7998,80837
3727,1225058,7706870,14078,16435
4125,1433938,11056786,35541,15889
1141,636527,8137550,108593,11571
3091,2878457,49309710,5065,105215
3262,1074400,36445503,2457,35876
3711,1636944,15025671,10052,112740
5193,1205596,32232006,6594,13277
3364,1837864,19172795,28879,29771
2063,1504741,16969587,263,29033
4862,2821158,32091477,8022,137205
354,2407649,11186743,75606,193436
4068,851071,48313348,6206,30014
3795,2612068,49338946,7898,86050
4457,2329502,15701168,1441,182115
889,503771,15355932,6308,29444
1172,2922190,11821676,18078,67433
1841,2672781,21668835,426,141621
3320,645212,36667634,19514,14298
4663,614432,10487391,70838,11109
1861,2968627,11403605,2755,122607
859,2775252,26140803,11688,111976
4147,2513222,24015730,25035,119716
2361,1497235,15907968,32342,39380
2615,2847480,15680003,29288,82559
4015,979090,80213255,1222,58344
293,2137887,16654575,974,273332
2099,1666638,17436851,6130,100030
2123,1477753,12609452,4621,70510
4514,1557102,5141281,16848,41892
3673,1487909,5751131,3918,35299
946,2398874,59157177,6018,95340
3256,714068,37786012,495,124547
1832,2232738,36945764,11040,70444
2588,2929011,19796389,46982,103453
3464,1071256,10734098,17149,98984
834,1860315,10272191,10658,35676
977,850636,53876502,760,37690
275,647704,18782291,34987,34453
3273,2686276,5021765,126533,267581
3911,1689500,27805515,511,78220
5199,948890,6310162,68615,159171
3161,2971151,7967862,122942,138543
546,1417920,35052458,13990,29409
4116,2005702,28320628,7157,196333
738,1114418,53167531,856,72013
2912,2505860,30361131,1601,77376
1284,1936311,2470445,46906,56690
3829,2360726,86503737,4474,168812
256,1100085,9003917,818,162226
3477,750071,9966050,16161,12746
4092,1632049,25239204,36551,70857
3568,1121832,17976421,553,10272
2358,1607669,26938166,33244,32518
4238,1916661,36709886,10817,81778
1018,1874141,41751409,811,46345
423,2230769,8420964,126745,58490
657,2823441,32217691,515,132103
2453,2187490,2217368,6335,43759
2267,1590252,19947349,42770,122443
3714,2551987,14968857,10052,187819
1879,1341740,44636272,1547,68150
1138,1003102,35772856,449,9584
1716,1759146,58837297,4642,78933
2322,1259031,11123784,9950,18276
3870,1272867,30542611,13124,86411
3519,959714,9679849,59195,21979
716,1141110,21593727,11237,31229
1717,573064,13244924,32612,8550
3359,2100454,19957592,22956,110640
3596,1575268,34029490,8972,385664
1744,1668335,51192256,8312,98198
2289,1676478,2479536,15202,730217
2118,1165180,8420713,62333,12395
3830,2745514,80365002,6208,212423
3946,2867356,16590934,43697,180902
4209,789133,61464313,3298,80465
4964,1114638,21547680,25881,76826
4380,1104018,21668209,8160,30897
3213,1410744,21109292,1402,74830
2097,555117,17538645,6258,33341
1250,896015,4554181,7955,117888
573,664531,19707922,59385,36210
990,2235624,15838477,27923,74658
2425,1697851,6211496,46451,42249
2270,1950691,16867382,659,174891
