ID,Message Size,Sending Rate,RTT,Latency
2562,1000,19901928,38874,5
3382,1000,26147100,28509,2
4348,1000,29251982,15899,2
2809,1000,21137276,36038,21
1183,1000,36719103,7151,3
2007,1000,21211966,25445,38
983,1000,31097513,5459,2
508,1000,13370258,8547,6
4439,1000,29251982,15899,3
4344,1000,29251982,15899,2
4788,1000,29251982,15899,3
3488,1000,22302686,25801,18
1459,1000,41507667,7988,3
1675,1000,29501561,8894,5
2311,1000,17934514,36845,4
3489,1000,22302686,25801,11
2756,1000,21347283,36376,7
3973,1000,25054841,15648,8
4875,1000,31685580,18008,2
934,1000,31097513,5459,2
931,1000,31097513,5459,2
3978,1000,25054841,15648,2
2087,1000,24092882,25980,2
3848,1000,24759206,15219,4
4942,1000,45074720,20672,6
391,1000,10418712,9558,3
949,1000,31097513,5459,2
2595,1000,19901928,38874,4
3199,1000,27171047,29823,2
3498,1000,22302686,25801,16
2631,1000,20622688,39277,4
4183,1000,29160668,15900,6
929,1000,31097513,5459,2
1365,1000,41507667,7988,4
2860,1000,22380799,35591,2
3116,1000,27171047,29823,3
2505,1000,19236612,38682,2
5120,1000,32806045,29198,132
728,1000,14372767,7342,2
4724,1000,29251982,15899,2
568,1000,13370258,8547,2
149,1000,3057435,5783,8
1758,1000,36512160,11050,3
269,1000,4755709,7602,8
341,1000,8206518,9113,3
881,1000,22964317,5271,2
2575,1000,19901928,38874,3
3768,1000,23076946,14853,17
2381,1000,19429233,38172,9
3966,1000,25054841,15648,4
4575,1000,29251982,15899,5
1709,1000,36512160,11050,3
4620,1000,29251982,15899,2
1116,1000,25793780,5960,6
4757,1000,29251982,15899,2
614,1000,13256012,7773,6
1891,1000,30106063,16954,23
3096,1000,27171047,29823,2
1070,1000,25793780,5960,6
2845,1000,22380799,35591,5
5131,1000,32537573,30047,8
1405,1000,41507667,7988,3
738,1000,14372767,7342,3
4160,1000,26717645,15737,4
3774,1000,23076946,14853,2
593,1000,13256012,7773,6
1195,1000,36719103,7151,5
879,1000,22964317,5271,4
1499,1000,44944351,8494,2
1810,1000,28266378,12330,11
5157,1000,29393367,31073,4
381,1000,10418712,9558,30
1313,1000,39852967,7695,2
4084,1000,26673063,15678,2
327,1000,8206518,9113,4
1486,1000,41507667,7988,952
239,1000,5878174,7892,2
3327,1000,26147100,28509,3
4799,1000,29251982,15899,4
2306,1000,17934514,36845,4
4851,1000,31685580,18008,2
2144,1000,26229741,27845,10
5051,1000,36525251,27178,6
90,1000,3416269,4301,5
164,1000,4480575,7041,27
1536,1000,44944351,8494,12
5000,1000,41894832,24213,3
1203,1000,36719103,7151,3
2452,1000,19429233,38172,2
86,1000,3285537,4373,30
3957,1000,25330121,15682,5
3517,1000,21137534,14578,4
4612,1000,29251982,15899,4
4994,1000,41894832,24213,2
3793,1000,23076946,14853,4
1777,1000,28266378,12330,11
1956,1000,32784414,20132,4
2071,1000,24092882,25980,4
5143,1000,32537573,30047,4
4865,1000,31685580,18008,8
625,1000,13256012,7773,2
626,1000,13256012,7773,3
978,1000,31097513,5459,2
4730,1000,29251982,15899,3
4926,1000,45074720,20672,6
2991,1000,22992263,35077,2
606,1000,13256012,7773,4
3324,1000,26147100,28509,2
4487,1000,29251982,15899,4
1272,1000,36719103,7151,6
685,1000,13256012,7773,2
3243,1000,27171047,29823,5
4908,1000,31685580,18008,82
4992,1000,41894832,24213,5
4181,1000,26717645,15737,459
4112,1000,26717645,15737,3
179,1000,4480575,7041,204
985,1000,31097513,5459,2
2573,1000,19901928,38874,5
3256,1000,29263312,29465,4
1556,1000,29501561,8894,9
3277,1000,29263312,29465,2
3519,1000,21137534,14578,5
94,1000,3326218,4068,5
1159,1000,36719103,7151,3
4372,1000,29251982,15899,4
1933,1000,30804763,19091,28
1557,1000,29501561,8894,3
2083,1000,24092882,25980,4
1338,1000,41507667,7988,4
1449,1000,41507667,7988,22
2946,1000,22992263,35077,2
4563,1000,29251982,15899,2
1604,1000,29501561,8894,6
1139,1000,25793780,5960,4
3040,1000,22992263,35077,2
4238,1000,29251982,15899,4
402,1000,10887396,9705,2
1976,1000,32784414,20132,2
2372,1000,19429233,38172,3
3143,1000,27171047,29823,2
4374,1000,29251982,15899,5
3423,1000,26147100,28509,4
1746,1000,36512160,11050,9
31,1000,1344725,9692,2
4678,1000,29251982,15899,2
1119,1000,25793780,5960,4
3425,1000,26147100,28509,4
869,1000,22964317,5271,2
3606,1000,20775465,14690,5
141,1000,3830620,5238,4
23,1000,1344725,9692,2
1458,1000,41507667,7988,7
3175,1000,27171047,29823,2
3212,1000,27171047,29823,2
4234,1000,29251982,15899,5
4271,1000,29251982,15899,12
4637,1000,29251982,15899,4
989,1000,31097513,5459,2
282,1000,6915236,8353,4
2522,1000,19236612,38682,15
2827,1000,22044937,35736,4
492,1000,13370258,8547,2
3396,1000,26147100,28509,2
3680,1000,22456032,14487,6
1092,1000,25793780,5960,4
4823,1000,31685580,18008,2
3689,1000,22509816,14843,4
2226,1000,20479762,33541,10
3759,1000,22710246,14809,4
2406,1000,19429233,38172,2
5047,1000,42905768,25881,1627
3157,1000,27171047,29823,3
3575,1000,21747038,14204,46
4202,1000,29251982,15899,2
3537,1000,20225578,14161,207
1100,1000,25793780,5960,6
4153,1000,26717645,15737,4
357,1000,8206518,9113,3
2790,1000,21347283,36376,2
2152,1000,27235322,28968,14
2863,1000,22380799,35591,3
4398,1000,29251982,15899,5
3608,1000,20775465,14690,27
662,1000,13256012,7773,19
1204,1000,36719103,7151,9
794,1000,19368013,6212,6
2506,1000,19236612,38682,2
896,1000,22964317,5271,91
3799,1000,23076946,14853,4
1274,1000,36719103,7151,4
2965,1000,22992263,35077,5
4657,1000,29251982,15899,4
1377,1000,41507667,7988,2
3631,1000,22464757,14383,12
2102,1000,25098463,26871,5
1739,1000,36512160,11050,9
1800,1000,28266378,12330,2
1903,1000,30106063,16954,4
257,1000,5405538,7588,4
3172,1000,27171047,29823,2
3801,1000,23076946,14853,2
4597,1000,29251982,15899,3
732,1000,14372767,7342,2
2496,1000,19070283,38761,81
3,1000,36556,8945,2
653,1000,13256012,7773,5
3342,1000,26147100,28509,4
2293,1000,17934514,36845,3
3231,1000,27171047,29823,2
4789,1000,29251982,15899,15
734,1000,14372767,7342,3
969,1000,31097513,5459,2
1741,1000,36512160,11050,8
18,1000,253710,8869,1871
4035,1000,25863952,15669,5
1886,1000,27660612,15128,4
2923,1000,22992263,35077,4
4857,1000,31685580,18008,4
580,1000,14546949,8359,4
3497,1000,22302686,25801,17
4896,1000,31685580,18008,4
2032,1000,21211966,25445,19
3401,1000,26147100,28509,15
2974,1000,22992263,35077,4
3290,1000,29263312,29465,2
3168,1000,27171047,29823,2
634,1000,13256012,7773,2
2415,1000,19429233,38172,2
1166,1000,36719103,7151,4
4336,1000,29251982,15899,3
1424,1000,41507667,7988,2
530,1000,13370258,8547,2
2337,1000,17934514,36845,2
2371,1000,19429233,38172,4
3496,1000,22302686,25801,12
1717,1000,36512160,11050,3
4562,1000,29251982,15899,2
442,1000,10887396,9705,4
2160,1000,27235322,28968,7
4489,1000,29251982,15899,4
713,1000,13462142,7747,3
2404,1000,19429233,38172,2
2979,1000,22992263,35077,2
265,1000,4755709,7602,4
1059,1000,31097513,5459,2
166,1000,4480575,7041,4
1973,1000,32784414,20132,2
598,1000,13256012,7773,8
1372,1000,41507667,7988,2
1576,1000,29501561,8894,3
4338,1000,29251982,15899,5
1764,1000,28148699,11725,50
491,1000,13370258,8547,2
925,1000,31097513,5459,2
4479,1000,29251982,15899,2
1078,1000,25793780,5960,5
2670,1000,20035906,38270,5
2846,1000,22380799,35591,2
4649,1000,29251982,15899,3
4429,1000,29251982,15899,4
1102,1000,25793780,5960,12
2577,1000,19901928,38874,3
2179,1000,28157104,31105,9
4894,1000,31685580,18008,3
3315,1000,29263312,29465,4
4136,1000,26717645,15737,2
448,1000,10887396,9705,37
1156,1000,36719103,7151,4
3698,1000,22509816,14843,4
4623,1000,29251982,15899,3
1381,1000,41507667,7988,3
1712,1000,36512160,11050,2
447,1000,10887396,9705,4
3952,1000,25330121,15682,4
1262,1000,36719103,7151,2
1561,1000,29501561,8894,7
2022,1000,21211966,25445,4
2596,1000,19901928,38874,2
3280,1000,29263312,29465,2
4287,1000,29251982,15899,2
524,1000,13370258,8547,2
571,1000,13584202,8460,111
1638,1000,29501561,8894,3
2542,1000,19624713,38830,4
3458,1000,26147100,28509,4
4319,1000,29251982,15899,2
4433,1000,29251982,15899,3
2280,1000,21691372,35856,19
4964,1000,46484540,22533,5
3527,1000,21137534,14578,49
1574,1000,29501561,8894,2
3721,1000,22748955,14815,4
4709,1000,29251982,15899,4
994,1000,31097513,5459,2
2341,1000,17934514,36845,3
2616,1000,20484080,39205,4
4380,1000,29251982,15899,4
565,1000,13370258,8547,2
812,1000,22964317,5271,4
4240,1000,29251982,15899,5
2864,1000,22380799,35591,2
4327,1000,29251982,15899,2
88,1000,3416269,4301,4
1664,1000,29501561,8894,3
975,1000,31097513,5459,2
1863,1000,27660612,15128,3
4694,1000,29251982,15899,2
133,1000,3618411,4744,3331
1865,1000,27660612,15128,5
401,1000,10887396,9705,5
2201,1000,28995089,32654,4
2750,1000,21347283,36376,2
971,1000,31097513,5459,2
3581,1000,21747038,14204,15
3588,1000,20775465,14690,5
5068,1000,36525251,27178,4
4552,1000,29251982,15899,5
1618,1000,29501561,8894,2
1921,1000,30106063,16954,2
4549,1000,29251982,15899,3
2294,1000,17934514,36845,2
236,1000,5878174,7892,2
2060,1000,22752107,25486,6
3633,1000,22464757,14383,13
3600,1000,20775465,14690,5
4907,1000,31685580,18008,411
1055,1000,31097513,5459,2
350,1000,8206518,9113,4
2734,1000,20942823,36443,13
1209,1000,36719103,7151,3
4211,1000,29251982,15899,2
993,1000,31097513,5459,2
1718,1000,36512160,11050,8
5110,1000,32806045,29198,4
1030,1000,31097513,5459,2
1940,1000,30804763,19091,3
2140,1000,26229741,27845,25
2627,1000,20484080,39205,2
477,1000,13370258,8547,2
1799,1000,28266378,12330,4
1537,1000,44944351,8494,2
3697,1000,22509816,14843,2
1906,1000,30106063,16954,5
2534,1000,19624713,38830,8
804,1000,19368013,6212,5
2137,1000,25936447,27499,4
3159,1000,27171047,29823,3
649,1000,13256012,7773,4
2488,1000,19070283,38761,10
1986,1000,34414715,22519,21
2260,1000,21395857,34888,2
1125,1000,25793780,5960,13
2400,1000,19429233,38172,2
1040,1000,31097513,5459,2
3029,1000,22992263,35077,16
1329,1000,41507667,7988,4
1785,1000,28266378,12330,19
2886,1000,22380799,35591,4
3409,1000,26147100,28509,4
3512,1000,21137534,14578,6
4068,1000,26181817,15616,2
1481,1000,41507667,7988,7
3570,1000,21301093,14002,18
4087,1000,26673063,15678,5
4577,1000,29251982,15899,3
131,1000,4980335,4476,2661
4063,1000,26181817,15616,4
3348,1000,26147100,28509,2
3377,1000,26147100,28509,2
5180,1000,29941245,32385,21
814,1000,22964317,5271,4
1438,1000,41507667,7988,4
4895,1000,31685580,18008,2
2362,1000,17934514,36845,3
3702,1000,22509816,14843,5
292,1000,6915236,8353,4
4983,1000,46608936,22645,3
3470,1000,22302686,25801,72
726,1000,14372767,7342,3
4097,1000,26057897,15815,4
657,1000,13256012,7773,4
3645,1000,22464757,14383,12
639,1000,13256012,7773,4
1218,1000,36719103,7151,3
715,1000,13968045,7729,4
1477,1000,41507667,7988,3
2138,1000,25936447,27499,2
2536,1000,19624713,38830,6
4197,1000,29251982,15899,4
4237,1000,29251982,15899,2
951,1000,31097513,5459,5
1205,1000,36719103,7151,4
4836,1000,31685580,18008,2
1708,1000,36512160,11050,2
4321,1000,29251982,15899,4
4146,1000,26717645,15737,4
1831,1000,27660612,15128,3
3975,1000,25054841,15648,2
4545,1000,29251982,15899,2
884,1000,22964317,5271,4
3741,1000,22710246,14809,2
1797,1000,28266378,12330,6
2610,1000,20484080,39205,4
4266,1000,29251982,15899,4
319,1000,6915236,8353,2
461,1000,10887396,9705,2
4246,1000,29251982,15899,4
4589,1000,29251982,15899,2
4393,1000,29251982,15899,2
4492,1000,29251982,15899,2
4665,1000,29251982,15899,4
4775,1000,29251982,15899,4
3521,1000,21137534,14578,5
3365,1000,26147100,28509,4
4556,1000,29251982,15899,3
4051,1000,26008436,15612,21
2318,1000,17934514,36845,4
136,1000,3830620,5238,4
2624,1000,20484080,39205,2
3021,1000,22992263,35077,24
4909,1000,31685580,18008,53
4826,1000,31685580,18008,2
4910,1000,31685580,18008,161
4663,1000,29251982,15899,2
1354,1000,41507667,7988,2
1317,1000,41507667,7988,10
2727,1000,20942823,36443,6
4066,1000,26181817,15616,2
802,1000,19368013,6212,2
298,1000,6915236,8353,3
174,1000,4480575,7041,2
699,1000,13462142,7747,2
4055,1000,26008436,15612,4
2544,1000,19624713,38830,4
748,1000,19368013,6212,2
1004,1000,31097513,5459,2
957,1000,31097513,5459,3
3414,1000,26147100,28509,2
2396,1000,19429233,38172,5
3145,1000,27171047,29823,4
2282,1000,17934514,36845,6
2698,1000,20738502,37937,4
3250,1000,29263312,29465,16
3832,1000,23076946,15005,4
4444,1000,29251982,15899,4
1767,1000,28266378,12330,8
800,1000,19368013,6212,4
3953,1000,25330121,15682,4
2961,1000,22992263,35077,4
1913,1000,30106063,16954,2
100,1000,3326218,4068,18
249,1000,5878174,7892,2
885,1000,22964317,5271,4
730,1000,14372767,7342,15
4099,1000,26057897,15815,4
1893,1000,30106063,16954,4
1003,1000,31097513,5459,2
2223,1000,20479762,33541,4
2308,1000,17934514,36845,4
4156,1000,26717645,15737,2
1086,1000,25793780,5960,7
2550,1000,19624713,38830,4
4960,1000,46484540,22533,5
1579,1000,29501561,8894,2
2360,1000,17934514,36845,2
1388,1000,41507667,7988,4
2697,1000,20738502,37937,5
3783,1000,23076946,14853,4
4540,1000,29251982,15899,3
4241,1000,29251982,15899,2
1191,1000,36719103,7151,5
1425,1000,41507667,7988,9
4714,1000,29251982,15899,2
465,1000,10887396,9705,4
523,1000,13370258,8547,4
2594,1000,19901928,38874,4
112,1000,3326218,4068,13
3610,1000,22410233,14405,25
3765,1000,23076946,14853,2
42,1000,1697714,9189,3
3802,1000,23076946,14853,2
22,1000,1344725,9692,2
1584,1000,29501561,8894,2
669,1000,13256012,7773,5
3178,1000,27171047,29823,6
