ID,Message Size,Sending Rate,RTT,Latency
2791,2333123,212732624,119956,12514
5915,590768,85447762,170,6414
1701,1107203,378216497,233,4966
1771,1280475,124076651,119956,7265
2450,748363,309384254,119956,4651
1918,1953599,785408162,119956,10005
3363,1184808,323235079,119956,7260
4724,846287,85594854,134,8741
5963,1167087,126564933,167,11489
3132,791751,316813725,119956,3947
3319,898598,235002339,119956,4616
1411,2022549,62606033,48804,10652
5346,2473977,32871966,311,22288
5714,2300438,1336290163,184,16672
339,776154,234815354,114,8498
2460,1054076,430925747,119956,4763
2985,2470570,119065908,119956,14323
2053,2250901,220920869,119956,13397
303,2272362,49224579,235,12613
270,1791104,34659937,6039,11298
1558,1297335,42892860,683,6499
3989,1605399,297786636,19328,8067
607,1971818,85188507,670,11770
5198,662994,58603924,195,7518
3437,1075286,593213114,119956,5997
4118,981171,91127804,130,1109788
4107,2157520,50015678,198,23493
4524,993796,254641682,100416,12857
2231,1810837,477217877,119956,9489
2990,1327080,161800579,119956,9628
2788,1127943,59975407,119956,6957
5772,2361157,110448799,289,1238919
1751,1639511,154214740,119956,9677
147,2378401,383867403,197,11566
3395,1350489,314987204,119956,8463
2482,1555306,561969627,119956,8543
2016,1676035,329158942,119956,27841
3590,720093,241725292,347,2983
1720,1814972,1906202,1545,15720
2303,1765466,469982545,119956,9928
5033,1351150,35203898,29859,13447
641,542050,81896450,149,3570
3069,793397,781823337,119956,4638
5577,1132046,384673917,542,8272
462,1721191,176731660,437,7854
6015,558445,180067443,228,6049
406,1697390,331051124,33217,1266765
2256,2096634,219493006,119956,11973
1961,1414393,274101501,119956,8152
2557,1075264,883749128,119956,6334
1406,1219051,66647771,48804,6682
701,2089580,130403269,115,24407
1609,1993711,222424,7052,14004
265,1620494,837271934,183,11090
3261,658895,201336147,119956,2696
4020,1411052,170705153,508,7349
11,1167128,1340410906,1203,6999
337,2032399,932565789,20160,15963
4171,2383915,239959589,271,37939
2355,992510,341671701,119956,4850
359,1126146,7649757150,203,12050
1802,1529375,156229584,119956,8402
3864,1207454,133017390,175,7211
3217,888934,326140194,119956,4974
4867,1073834,101508767,197,5778
3272,873930,560918898,119956,4823
3826,1169140,295765006,283,1136606
424,1846695,53960062,9619,13100
715,2347399,26672657,21709,12964
4287,507743,140636980,203,6118
2783,1954615,404953267,119956,8796
5008,1366444,56386668,310,22070
1912,1166432,129444065,119956,6733
1428,822556,117912066,114,8039
5601,2062416,182422432,250,19507
1026,1399911,203184852,22606,18109
4460,1153051,251611615,100416,5774
5633,2091969,169437129,220,1257304
2245,583392,346166103,119956,3689
5628,2402887,255501427,508,24652
1336,1919714,147323446,1327,11804
5786,2290402,145036876,102426,15668
2531,1541636,573621671,119956,7970
6123,2444533,212329189,16873,17813
6197,1093051,194399492,195,9238
2934,502436,190799302,119956,3931
5186,2226928,121278151,299,15039
2667,1189412,325522417,119956,7781
1179,1573437,540567987,195,11067
3816,931161,53790673,283,3906
4451,2444290,158903677,100416,12896
2760,1887887,247592603,119956,971894
3461,1595251,161600273,119956,10140
3732,1484477,108439430,266,61816
3863,2154097,106401641,175,15173
271,2147276,34313320,6039,12871
643,1273702,69804311,645,11880
2975,2123044,906108217,119956,12560
3900,839754,281287589,396,5975
4483,745785,300929033,100416,5130
2565,1184202,352844614,119956,7281
2254,1997277,219493006,119956,11400
5991,858751,15921380,242,5664
159,980063,468978213,292,5338
1076,1118116,256417825,109,8708
796,1612734,82351314,149,9137
5742,2472970,112048969,139,25020
792,1688650,82124204,187,18707
3370,972696,332472691,119956,1419398
5065,2193201,387799390,336,26039
4330,1285146,238559890,148,7868
736,964960,52847747,277,6444
2382,518868,462700361,119956,4656
1708,2369483,216809118,665,1101111
1744,1479137,974978,119956,12089
716,714404,26672657,21709,5988
2370,1820842,279283617,119956,993373
4708,1277389,1053020854,100416,7809
5089,999633,1626215821,111,7431
1507,1076214,572554621,214,5719
263,1238122,273665025,160,11498
4992,1848519,188474582,240,23576
1922,2480551,293426818,119956,20369
2181,2136378,314668013,119956,14549
2408,1019708,265587434,119956,6846
4726,1686078,122417943,142,15030
5696,2373599,17785170,747,1368868
1392,1343111,121627023,928,7078
5384,2309045,42277900,38941,13752
3952,1188689,505136693,305,7664
1186,1772064,102737960,195,8987
17,833744,37803357,385,9098
154,1242440,465648314,372,6036
268,1393640,32036769,6039,8718
1685,939033,182949968,116,10004
4028,2241073,24583124,22107,13576
5012,1146316,100027346,218,10713
1004,2109766,386872266,7292,10455
4001,514343,173692814,342,2944
5419,1900658,158389780,338,10540
1907,546937,488165801,119956,2306
2852,1887985,182297251,119956,19725
527,1543010,123968965,283,17949
1646,1365029,144067378,135,10658
3145,945558,353253481,119956,5353
3379,1315201,172882563,119956,9300
4199,1422978,30206150,409,8935
5192,1985332,73511595,131,21899
5869,1299200,456785409,138,15036
5923,1849034,104127519,329,11262
3696,984513,66227230,290,1064646
4070,592787,172016713,507,5178
2538,1832590,207320879,119956,12721
2810,1575279,777428352,119956,8044
5972,2479691,70475589,275,16299
4013,2389858,146794976,203,13274
1368,1745957,82423425,182,7945
4600,517474,251680440,100416,3161
4760,932335,107893837,150,6661
5838,2221521,45951696,808,9939
3053,1286404,552182072,119956,8055
2336,1190207,466771552,119956,6729
2456,1504300,436175408,119956,10538
1091,1103431,52790326,85912,5427
4381,846875,8800368,100416,4481
5373,1248794,29103965,38941,8648
5866,746917,164669702,153,1405921
2024,1234058,757737002,119956,8202
5986,770653,431433958,227,7063
711,813365,26672657,21709,5219
2341,827545,188274697,119956,3688
1769,1239622,291612720,119956,7332
510,1049065,293037793,317,7587
4366,2499088,3582527,100416,21252
3717,1545600,2184230234,124,15009
473,1558660,106749813,715,7865
5412,1242156,283541708,439,6731
384,1156739,273626680,179,10606
3226,1281971,598706633,119956,7611
6002,2403547,159795394,210,34836
6148,2014983,101675767,372,18684
3042,2239036,1087399785,119956,10216
3833,2353677,96814271,212,15878
2246,804743,346166103,119956,4226
545,1399344,8734020,282,11893
2542,2405725,158878188,119956,12479
4392,2377791,166654421,100416,14105
394,1662670,19633164,33217,11045
624,1460120,199724386,106,12906
4121,1741053,460089241,118,17930
3239,678623,211261050,119956,4365
803,545384,87884767,524,6781
2723,1130591,353869550,119956,7021
2705,1188587,287107927,119956,7369
3147,860893,198114430,119956,7521
590,1254028,7631997,301,9780
2806,901493,197101097,119956,4301
3566,1286829,733146164,119956,8898
4357,1602444,41166320,391,8750
5109,905988,176195451,222,4863
5752,1782590,29713255,410,16923
361,1098211,66852586,182,20078
1344,664103,90421437,233,3057
1177,2248445,622109001,195,15417
2550,980337,1093654599,119956,5406
1883,875259,507712635,119956,5000
3201,678283,859863400,119956,4282
3810,2105969,59684737,150,1353975
709,1083014,26672657,21709,6366
2479,1934237,791791016,119956,16578
1780,2075924,582443932,119956,13957
4291,599908,170257676,272,3250
2218,568398,193940529,119956,7183
2027,1710088,135388258,119956,9700
976,1919299,282266767,59743,9610
2445,522873,80089272,119956,4493
1774,2126038,321957749,119956,10539
333,1601753,94575478,20160,9293
4937,1633852,275517089,26117,10127
37,1166476,282200161,363,5687
3520,1620115,491291428,119956,8165
5399,1497732,193139481,376,11465
689,638577,133676652,126,7743
2129,528825,143212873,119956,4749
5873,656550,96007137,129,4013
5370,697505,29103965,38941,4342
36,950961,119953348,956,6454
4765,2207865,299715093,354,1717363
1420,1482522,673760197,261,7647
26,1094969,62942931,373,14350
1023,517520,22654067,22606,3074
1870,678399,355985487,119956,3996
1891,932122,537381989,119956,4627
3182,2241641,706560669,119956,1347551
3299,1965286,296983524,119956,11689
1168,1009660,63293208,195,5484
3650,2485654,253329359,305,12877
1283,955795,68624666,2333,4188
4398,1528916,549534453,100416,9931
580,896378,255006458,230,15626
1509,1028977,272145560,214,5123
5376,631639,31900021,38941,3547
5631,645921,157638942,121,4268
364,1837995,14762741,3250,17457
6165,1294992,73051883,212,8254
3015,572037,139319349,119956,3769
417,2465439,301916932,735,13805
3005,770364,597493521,119956,3923
628,828086,41054956,228,6936
3878,1319036,282071103,532,6719
4599,2038931,151989850,100416,11608
5267,1578402,514963196,216,11908
3879,1639489,554019563,532,8801
5155,711500,79299472,185,5403
1157,2401878,4917793,195,32839
2179,2051923,170126456,119956,15805
3962,572764,196177945,187,3192
399,2134677,37058419,33217,12128
843,1762784,71878934,931,11280
1225,1450212,189910345,132,14502
95,963653,298217994,408,3147
780,1041162,185770470,2763,6270
1862,1371420,434606835,119956,8108
2056,728854,392849530,119956,3651
2443,1864170,371673583,119956,11993
3814,1456444,188091609,206,10675
3621,2439673,283445270,235,15917
5154,1952726,171506559,161,19865
2831,1875454,222114411,119956,11714
5206,987806,72109930,6519,7599
1371,2448859,153197580,139,19535
62,1820714,244665355,320,13219
886,1229719,17924026,93267,9678
4327,726551,138890476,148,3652
5400,2121215,83978974,536,21945
3968,847979,163766579,212,7282
621,1423830,411142412,111,14204
485,825245,37183183,608,6668
2270,1093203,158032268,119956,5737
3394,1398433,280149883,119956,8373
4844,2329061,19994353,577,16087
4995,1623979,37250248,428,33978
5344,857985,12500347,1068,33641
5443,1292869,68899287,95540,7201
3502,520065,234647522,119956,3228
5325,2314874,25482344,552,22901
1865,1540279,731607510,119956,10390
1906,1723871,291398504,119956,9753
921,2065428,78416620,153,13433
3548,542898,462794062,119956,9156
6051,2177453,7465715,3040,16832
3607,2029951,136599986,356,10511
1145,911412,94324738,124,4785
5849,1754345,171681102,95,19558
1409,923774,67995018,48804,5931
769,590352,69415528,2763,2657
805,1884849,109446148,168,10771
1450,1108838,70010890,256,9438
1031,778151,230281538,334,6739
1045,1812618,11214816,2175,18067
3385,2354860,153671711,119956,19930
788,1536807,100993168,126,16446
3611,1425115,273252728,197,8362
734,2486846,56749712,137,1266840
4047,2291269,133133194,124,15097
1868,2405043,864415544,119956,1040188
4660,1404672,249209991,100416,10110
3321,1877579,252955173,119956,11037
3645,2466552,190304966,341,12993
1951,1489474,177759546,119956,21093
481,708152,205920078,317,9496
2074,1696311,276068365,119956,11624
2916,1086078,266207262,119956,8769
664,1757993,364816781,243,8178
5709,2058134,48788316,656,11109
5784,1220826,123280745,102426,10397
5395,856438,284152069,376,5426
5957,1997763,234007335,718,1153965
1972,1680112,280662770,119956,7444
3245,1531190,293683478,119956,11786
761,896164,572364171,826,4974
4077,765378,53527099,428,3666
6095,1280860,258350523,5160,16373
3185,2412709,450782679,119956,14107
5754,1178348,154953293,153,12558
4006,766444,149850865,342,5533
7,1235103,68579376,1203,17200
12,1962070,276345195,1047,9227
222,2415864,187145142,287,11378
582,1705463,13544931,1130,20301
1585,1426003,178021318,579,24330
3391,2382984,766230466,119956,16993
550,940655,289742240,21693,7120
4967,2336191,88132227,267,15729
2586,822889,356814671,119956,5246
1296,894341,63794975,122,8942
2530,2134273,365469740,119956,11368
985,650774,175803823,2895,2411
868,1280164,246996374,100,12805
4193,604996,124416318,327,6519
671,854817,81881991,347,7342
283,1476208,274145511,106,11318
998,554887,73436111,7292,2241
2447,2109894,87695047,119956,15515
952,2148115,12641101,59743,13923
3389,566656,766230466,119956,2453
4781,760040,407397827,5001,8884
5322,1366188,228114216,397,7368
2672,1642492,442710624,119956,12599
2958,1697999,249518937,119956,9838
3622,960389,35811203,436,5172
4149,1164012,143040897,189,1307161
5332,2254518,248909438,231,16050
2366,710775,527169151,119956,7579
1536,1620004,78117001,153,7314
4665,830056,348922475,100416,5838
140,1858636,162546259,248,9163
3938,2076599,43017277,225,33863
5070,1376803,53502515,233,5345
3990,2230461,562110480,19328,1005992
82,1818033,393345572,193,7871
5898,1548128,72610359,265,16506
2521,1953440,239788229,119956,10284
911,1216859,205381686,93267,6319
2522,1016685,239788229,119956,6434
5569,1000018,104266707,7612,6953
1146,1028205,65239961,124,5479
1459,981458,55540762,236,9212
1810,1071467,127123148,119956,6100
1893,2063830,260544504,119956,10263
2516,771577,295218823,119956,4581
2539,1528577,175891816,119956,8707
552,926996,43341118,168,8888
3891,607485,117869163,187,5647
4055,2086367,81794219,52466,12522
286,1864987,164469104,271,10723
4927,586065,60518711,26117,2477
5809,1366928,290630573,250,9919
5877,2050319,179464642,129,10302
6082,1914442,74168892,170,21492
2937,2364822,167427904,119956,14059
3484,545378,174771308,119956,3716
581,2091350,8189350,1394,38010
4202,2357288,49980940,409,12000
5782,987449,46169993,102426,9353
276,2012836,34313320,6039,11831
33,2348802,233456508,224,31941
1526,1456960,85886554,171,11886
3510,2260893,299617467,119956,19035
1624,1075823,836215466,638,1130420
2318,1578069,1192715361,119956,10052
2258,2282735,206985863,119956,13125
3412,1423962,222797070,119956,8960
4933,785390,156167240,26117,4310
5172,2216914,135498331,399,14563
150,2423620,64227603,241,2080954
3802,1413205,147523125,445,11535
6179,1350737,686846287,212,1230394
8,1292767,22803609,1203,13531
2841,719919,515082714,119956,3561
591,2448380,7631997,301,23628
1162,631694,14815207,195,4257
2312,650654,371770848,119956,4636
3431,2329703,383402858,119956,20122
5273,2393974,201628881,151,13295
2511,681112,613884007,119956,3959
5700,1242657,59712969,439,17178
5845,2407244,198989334,808,12331
6199,1129742,991347099,213,10466
3808,832844,115263882,132,10034
2834,1855915,190131934,119956,10963
3076,928713,323618500,119956,5091
4875,1335594,144196557,563,11911
5185,1530597,401815222,324,12627
6019,716417,308463521,109,7237
5852,2153153,477471930,327,19085
5297,1425168,312879493,117,13155
5499,2024673,5432336979,364,14549
2176,1700394,416212341,119956,1000540
5113,1258818,74715606,183,6836
5855,1916257,120104885,291,31121
3186,2495343,307909258,119956,15875
6016,2350369,342143337,134,33673
4320,1366153,474131954,354,12016
4778,941860,39629246,270,7099
3361,1265077,418106009,119956,7717
1326,510376,182183600,104,4349
920,1984339,152218916,349,12649
2781,1635182,599258121,119956,10757
3421,2266797,280245535,119956,11617
4499,2085437,179645859,100416,12243
4774,1720757,143971143,139,20389
5812,732034,147673472,152,9947
239,1587253,168031934,234,8885
4255,768855,36847714,720,6054
5856,604816,77418249,1133,8322
5337,528584,141000581,2966,5358
3055,1901369,1475348425,119956,9127
3339,1014229,303537447,119956,7241
1625,882346,83145200,1711,11170
5482,1369594,159135383,378,7732
168,1529799,80873901,604,9200
5982,1239160,104262778,207,7129
4217,960484,68864826,700,6166
5006,2059966,108803485,180,23692
217,1131914,1111700136,1385,6278
2842,670748,201417220,119956,3705
2329,1964068,262415108,119956,11927
3288,934181,465842758,119956,7108
3780,1754086,126976022,352,15038
2510,574981,613884007,119956,2713
3947,817853,416520533,410,5342
2844,2125577,298073374,119956,12021
4119,2235948,12519716,602,19707
5133,520024,51902717,246,7798
1447,1313445,50459639,159,8516
1587,1532265,88474782,627,9924
3188,2283551,190142684,119956,17396
3516,1766512,280167364,119956,951340
4299,2384648,253315962,119,22481
4559,1312565,543108273,100416,20395
1195,2299718,598433080,11881,11996
4977,736557,150322121,64,3260
227,2478925,318428571,895,13977
747,1422648,278284157,277,7671
2618,1537289,294372801,119956,9209
432,2295646,236937059,1604,13721
2234,2064788,253040313,119956,11094
5228,1129472,64447491,466,7732
4412,1474466,1463451612,100416,8704
2944,1385015,281029658,119956,7432
3278,608058,718758512,119956,4819
807,1510467,106369885,229,6465
1833,1691355,136485935,119956,12043
4261,2357123,123929367,122,17501
5086,1370935,6601596,194,11854
922,1742671,121088494,180,10550
2675,1546353,242501309,119956,11456
2493,1686946,195229562,119956,10868
2452,2319715,345475001,119956,12877
3214,2462720,73542367,119956,16546
5393,1254912,299740251,376,6737
3172,1123569,521197530,119956,15763
857,1539884,233674341,507,8090
69,530184,326186171,201,3128
419,1533702,327806788,735,8768
495,754188,334032234,183,6004
3049,2133416,360534470,119956,11408
1470,2346058,50445697,175,18545
3075,1454779,493134811,119956,10684
3123,2046631,325329021,119956,10579
